# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,3.2,0.9043497704,2.005043929
1800,3.25,0.9043639421,2.00506453
1800,3.3,0.9043781545,2.005085209
1800,3.35,0.9043924077,2.005105963
1800,3.4,0.9044067018,2.005126795
1800,3.45,0.9044210368,2.005147704
1800,3.5,0.904435413,2.00516869
1800,3.55,0.9044498304,2.005189754
1800,3.6,0.904464289,2.005210896
1800,3.65,0.904478789,2.005232116
1800,3.7,0.9044933305,2.005253415
1800,3.75,0.9045079136,2.005274792
1800,3.8,0.9045225383,2.005296248
1800,3.85,0.9045372049,2.005317783
1800,3.9,0.9045519133,2.005339398
1800,3.95,0.9045666636,2.005361092
1800,4,0.9045814561,2.005382866
1800,4.05,0.9045962907,2.005404721
1800,4.1,0.9046111676,2.005426655
1800,4.15,0.9046260869,2.005448671
1800,4.2,0.9046410486,2.005470768
1800,4.25,0.9046560529,2.005492946
1800,4.3,0.9046710998,2.005515205
1800,4.35,0.9046861896,2.005537546
1800,4.4,0.9047013222,2.005559969
1800,4.45,0.9047164978,2.005582475
1800,4.5,0.9047317164,2.005605063
1800,4.55,0.9047469782,2.005627734
1800,4.6,0.9047622833,2.005650488
1800,4.65,0.9047776318,2.005673325
1800,4.7,0.9047930237,2.005696246
1800,4.75,0.9048084593,2.005719251
1800,4.8,0.9048239385,2.00574234
1800,4.85,0.9048394615,2.005765514
1800,4.9,0.9048550283,2.005788772
1800,4.95,0.9048706392,2.005812116
1800,5,0.9048862941,2.005835544
1800,5.05,0.9049019932,2.005859058
1800,5.1,0.9049177367,2.005882658
1800,5.15,0.9049335245,2.005906344
1800,5.2,0.9049493568,2.005930116
1800,5.25,0.9049652337,2.005953975
1800,5.3,0.9049811553,2.005977921
1800,5.35,0.9049971218,2.006001954
1800,5.4,0.9050131331,2.006026075
1800,5.45,0.9050291895,2.006050283
1800,5.5,0.905045291,2.006074579
1800,5.55,0.9050614377,2.006098964
1800,5.6,0.9050776297,2.006123437
1800,5.65,0.9050938672,2.006147999
1800,5.7,0.9051101502,2.00617265
1800,5.75,0.9051264788,2.006197391
1800,5.8,0.9051428532,2.006222221
1800,5.85,0.9051592735,2.006247141
1800,5.9,0.9051757397,2.006272152
