# p2d-jump-long — Pseudo-2D transonic + jump at x = 120 m, B2 trapezoidal, 400 m
# SWASHES 3.5.6; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,96.4,0.775632367,2.969682899
1800,96.45,0.7757979585,2.971346533
1800,96.5,0.7759639484,2.973011702
1800,96.55,0.7761303375,2.974678401
1800,96.6,0.7762971263,2.976346626
1800,96.65,0.7764643155,2.978016375
1800,96.7,0.7766319057,2.979687644
1800,96.75,0.7767998975,2.981360428
1800,96.8,0.7769682917,2.983034725
1800,96.85,0.7771370888,2.98471053
1800,96.9,0.7773062895,2.98638784
1800,96.95,0.7774758945,2.988066651
1800,97,0.7776459044,2.989746959
1800,97.05,0.7778163198,2.99142876
1800,97.1,0.7779871414,2.993112052
1800,97.15,0.7781583699,2.994796829
1800,97.2,0.7783300059,2.996483088
1800,97.25,0.7785020501,2.998170824
1800,97.3,0.7786745031,2.999860035
1800,97.35,0.7788473656,3.001550716
1800,97.4,0.7790206383,3.003242863
1800,97.45,0.7791943218,3.004936472
1800,97.5,0.7793684167,3.006631538
1800,97.55,0.7795429238,3.008328059
1800,97.6,0.7797178437,3.010026029
1800,97.65,0.7798931771,3.011725445
1800,97.7,0.7800689247,3.013426303
1800,97.75,0.780245087,3.015128597
1800,97.8,0.7804216649,3.016832325
1800,97.85,0.7805986589,3.018537481
1800,97.9,0.7807760698,3.020244062
1800,97.95,0.7809538982,3.021952063
1800,98,0.7811321447,3.02366148
1800,98.05,0.7813108102,3.025372308
1800,98.1,0.7814898952,3.027084543
1800,98.15,0.7816694005,3.028798181
1800,98.2,0.7818493266,3.030513218
1800,98.25,0.7820296744,3.032229648
1800,98.3,0.7822104445,3.033947467
1800,98.35,0.7823916376,3.035666671
1800,98.4,0.7825732543,3.037387254
1800,98.45,0.7827552954,3.039109214
1800,98.5,0.7829377615,3.040832544
1800,98.55,0.7831206534,3.042557241
1800,98.6,0.7833039718,3.044283299
1800,98.65,0.7834877172,3.046010714
1800,98.7,0.7836718906,3.047739481
1800,98.75,0.7838564924,3.049469595
1800,98.8,0.7840415235,3.051201052
1800,98.85,0.7842269845,3.052933847
1800,98.9,0.7844128762,3.054667974
1800,98.95,0.7845991992,3.056403429
1800,99,0.7847859542,3.058140207
1800,99.05,0.7849731421,3.059878304
1800,99.1,0.7851607634,3.061617713
1800,99.15,0.7853488188,3.063358431
1800,99.2,0.7855373092,3.065100451
1800,99.25,0.7857262352,3.06684377
1800,99.3,0.7859155975,3.068588381
1800,99.35,0.7861053969,3.07033428
1800,99.4,0.786295634,3.072081461
1800,99.45,0.7864863095,3.07382992
1800,99.5,0.7866774243,3.075579651
1800,99.55,0.786868979,3.077330649
1800,99.6,0.7870609744,3.079082909
1800,99.65,0.7872534111,3.080836425
1800,99.7,0.7874462899,3.082591191
1800,99.75,0.7876396116,3.084347203
1800,99.8,0.7878333768,3.086104456
1800,99.85,0.7880275863,3.087862943
1800,99.9,0.7882222408,3.089622659
1800,99.95,0.7884173411,3.091383599
1800,100,0.7886128878,3.093145757
1800,100.05,0.7888088818,3.094909128
1800,100.1,0.7890053238,3.096673705
1800,100.15,0.7892022145,3.098439484
1800,100.2,0.7893995546,3.100206459
1800,100.25,0.7895973449,3.101974624
1800,100.3,0.7897955862,3.103743973
1800,100.35,0.7899942792,3.1055145
1800,100.4,0.7901934246,3.107286201
1800,100.45,0.7903930231,3.109059068
1800,100.5,0.7905930756,3.110833096
1800,100.55,0.7907935828,3.112608279
1800,100.6,0.7909945455,3.114384612
1800,100.65,0.7911959643,3.116162088
1800,100.7,0.7913978402,3.117940701
1800,100.75,0.7916001737,3.119720446
1800,100.8,0.7918029657,3.121501316
1800,100.85,0.7920062169,3.123283305
1800,100.9,0.7922099282,3.125066407
1800,100.95,0.7924141002,3.126850616
1800,101,0.7926187337,3.128635926
1800,101.05,0.7928238296,3.13042233
1800,101.1,0.7930293885,3.132209822
1800,101.15,0.7932354113,3.133998397
1800,101.2,0.7934418986,3.135788047
1800,101.25,0.7936488514,3.137578766
1800,101.3,0.7938562704,3.139370549
1800,101.35,0.7940641562,3.141163388
1800,101.4,0.7942725099,3.142957277
1800,101.45,0.794481332,3.144752209
1800,101.5,0.7946906234,3.146548179
1800,101.55,0.7949003849,3.14834518
1800,101.6,0.7951106172,3.150143204
1800,101.65,0.7953213212,3.151942246
1800,101.7,0.7955324976,3.153742298
1800,101.75,0.7957441473,3.155543355
1800,101.8,0.7959562709,3.157345408
1800,101.85,0.7961688694,3.159148453
1800,101.9,0.7963819435,3.160952481
1800,101.95,0.796595494,3.162757486
1800,102,0.7968095217,3.164563462
1800,102.05,0.7970240273,3.1663704
1800,102.1,0.7972390118,3.168178295
1800,102.15,0.7974544759,3.16998714
1800,102.2,0.7976704204,3.171796927
1800,102.25,0.7978868462,3.173607649
1800,102.3,0.7981037539,3.175419299
1800,102.35,0.7983211445,3.177231871
1800,102.4,0.7985390187,3.179045357
1800,102.45,0.7987573774,3.18085975
1800,102.5,0.7989762214,3.182675043
1800,102.55,0.7991955515,3.184491228
1800,102.6,0.7994153684,3.186308298
1800,102.65,0.7996356732,3.188126247
1800,102.7,0.7998564664,3.189945066
1800,102.75,0.800077749,3.191764748
1800,102.8,0.8002995219,3.193585287
1800,102.85,0.8005217857,3.195406674
1800,102.9,0.8007445415,3.197228901
1800,102.95,0.8009677899,3.199051963
1800,103,0.8011915318,3.20087585
1800,103.05,0.801415768,3.202700556
1800,103.1,0.8016404995,3.204526072
1800,103.15,0.8018657269,3.206352392
1800,103.2,0.8020914513,3.208179507
1800,103.25,0.8023176733,3.210007409
1800,103.3,0.8025443938,3.211836092
1800,103.35,0.8027716138,3.213665547
1800,103.4,0.8029993339,3.215495766
1800,103.45,0.8032275552,3.217326742
1800,103.5,0.8034562784,3.219158466
1800,103.55,0.8036855043,3.220990931
1800,103.6,0.8039152338,3.222824129
1800,103.65,0.8041454679,3.224658051
1800,103.7,0.8043762073,3.22649269
1800,103.75,0.8046074528,3.228328038
1800,103.8,0.8048392054,3.230164086
1800,103.85,0.8050714659,3.232000827
1800,103.9,0.8053042352,3.233838252
1800,103.95,0.8055375142,3.235676353
1800,104,0.8057713036,3.237515121
1800,104.05,0.8060056044,3.239354549
1800,104.1,0.8062404174,3.241194628
1800,104.15,0.8064757435,3.24303535
1800,104.2,0.8067115836,3.244876707
1800,104.25,0.8069479386,3.246718689
1800,104.3,0.8071848093,3.248561288
1800,104.35,0.8074221966,3.250404497
1800,104.4,0.8076601014,3.252248306
1800,104.45,0.8078985246,3.254092707
1800,104.5,0.808137467,3.255937691
1800,104.55,0.8083769295,3.25778325
1800,104.6,0.8086169131,3.259629375
1800,104.65,0.8088574186,3.261476057
1800,104.7,0.8090984468,3.263323287
1800,104.75,0.8093399988,3.265171057
1800,104.8,0.8095820754,3.267019358
1800,104.85,0.8098246774,3.268868181
1800,104.9,0.8100678059,3.270717517
1800,104.95,0.8103114616,3.272567357
1800,105,0.8105556454,3.274417693
1800,105.05,0.8108003584,3.276268514
1800,105.1,0.8110456014,3.278119813
1800,105.15,0.8112913752,3.279971579
1800,105.2,0.8115376809,3.281823805
1800,105.25,0.8117845192,3.28367648
1800,105.3,0.8120318912,3.285529596
1800,105.35,0.8122797977,3.287383143
1800,105.4,0.8125282397,3.289237112
1800,105.45,0.812777218,3.291091495
1800,105.5,0.8130267337,3.29294628
1800,105.55,0.8132767875,3.29480146
1800,105.6,0.8135273805,3.296657024
1800,105.65,0.8137785135,3.298512963
1800,105.7,0.8140301875,3.300369269
1800,105.75,0.8142824034,3.30222593
1800,105.8,0.8145351622,3.304082938
1800,105.85,0.8147884648,3.305940283
1800,105.9,0.815042312,3.307797956
1800,105.95,0.8152967049,3.309655946
1800,106,0.8155516444,3.311514244
1800,106.05,0.8158071313,3.313372841
1800,106.1,0.8160631668,3.315231726
1800,106.15,0.8163197517,3.31709089
1800,106.2,0.8165768869,3.318950323
1800,106.25,0.8168345734,3.320810015
1800,106.3,0.8170928121,3.322669956
1800,106.35,0.817351604,3.324530136
1800,106.4,0.8176109501,3.326390546
1800,106.45,0.8178708513,3.328251174
1800,106.5,0.8181313086,3.330112011
1800,106.55,0.8183923229,3.331973048
1800,106.6,0.8186538951,3.333834273
1800,106.65,0.8189160263,3.335695676
1800,106.7,0.8191787174,3.337557248
1800,106.75,0.8194419694,3.339418979
1800,106.8,0.8197057832,3.341280857
1800,106.85,0.8199701598,3.343142872
1800,106.9,0.8202351001,3.345005015
1800,106.95,0.8205006053,3.346867275
1800,107,0.8207666762,3.348729641
1800,107.05,0.8210333137,3.350592102
1800,107.1,0.821300519,3.35245465
1800,107.15,0.8215682929,3.354317272
1800,107.2,0.8218366365,3.356179958
1800,107.25,0.8221055507,3.358042698
1800,107.3,0.8223750365,3.35990548
1800,107.35,0.822645095,3.361768296
1800,107.4,0.822915727,3.363631132
1800,107.45,0.8231869337,3.36549398
1800,107.5,0.8234587159,3.367356827
1800,107.55,0.8237310747,3.369219664
1800,107.6,0.8240040111,3.371082479
1800,107.65,0.8242775261,3.372945261
1800,107.7,0.8245516207,3.374808
1800,107.75,0.8248262959,3.376670684
1800,107.8,0.8251015527,3.378533303
1800,107.85,0.8253773921,3.380395845
1800,107.9,0.8256538151,3.3822583
1800,107.95,0.8259308228,3.384120656
1800,108,0.8262084161,3.385982901
1800,108.05,0.8264865961,3.387845026
1800,108.1,0.8267653637,3.389707018
1800,108.15,0.8270447201,3.391568867
1800,108.2,0.8273246662,3.393430561
1800,108.25,0.8276052031,3.395292088
1800,108.3,0.8278863317,3.397153438
1800,108.35,0.8281680532,3.399014599
1800,108.4,0.8284503684,3.400875559
1800,108.45,0.8287332786,3.402736308
1800,108.5,0.8290167847,3.404596833
1800,108.55,0.8293008877,3.406457123
1800,108.6,0.8295855888,3.408317166
1800,108.65,0.8298708888,3.410176951
1800,108.7,0.8301567889,3.412036466
1800,108.75,0.8304432902,3.4138957
1800,108.8,0.8307303936,3.41575464
1800,108.85,0.8310181002,3.417613275
1800,108.9,0.8313064111,3.419471594
1800,108.95,0.8315953273,3.421329583
1800,109,0.8318848499,3.423187233
1800,109.05,0.8321749799,3.425044529
1800,109.1,0.8324657184,3.426901462
1800,109.15,0.8327570664,3.428758018
1800,109.2,0.8330490251,3.430614185
1800,109.25,0.8333415955,3.432469953
1800,109.3,0.8336347786,3.434325307
1800,109.35,0.8339285756,3.436180238
1800,109.4,0.8342229874,3.438034731
1800,109.45,0.8345180153,3.439888776
1800,109.5,0.8348136601,3.441742359
1800,109.55,0.8351099231,3.443595469
1800,109.6,0.8354068053,3.445448094
1800,109.65,0.8357043079,3.447300221
1800,109.7,0.8360024317,3.449151837
1800,109.75,0.8363011781,3.451002931
1800,109.8,0.836600548,3.452853489
1800,109.85,0.8369005425,3.4547035
1800,109.9,0.8372011628,3.456552951
1800,109.95,0.8375024099,3.45840183
1800,110,0.837804285,3.460250123
1800,110.05,0.8381067891,3.462097819
1800,110.1,0.8384099233,3.463944905
1800,110.15,0.8387136888,3.465791368
1800,110.2,0.8390180866,3.467637195
1800,110.25,0.8393231179,3.469482374
1800,110.3,0.8396287837,3.471326892
1800,110.35,0.8399350853,3.473170735
1800,110.4,0.8402420236,3.475013893
1800,110.45,0.8405495999,3.476856351
1800,110.5,0.8408578151,3.478698096
1800,110.55,0.8411666706,3.480539117
1800,110.6,0.8414761673,3.482379399
1800,110.65,0.8417863064,3.48421893
1800,110.7,0.8420970891,3.486057696
1800,110.75,0.8424085164,3.487895686
1800,110.8,0.8427205896,3.489732885
1800,110.85,0.8430333096,3.491569281
1800,110.9,0.8433466778,3.49340486
1800,110.95,0.8436606951,3.49523961
1800,111,0.8439753628,3.497073517
1800,111.05,0.8442906821,3.498906567
1800,111.1,0.8446066539,3.500738749
1800,111.15,0.8449232796,3.502570047
1800,111.2,0.8452405602,3.50440045
1800,111.25,0.8455584969,3.506229944
1800,111.3,0.8458770909,3.508058514
1800,111.35,0.8461963433,3.509886149
1800,111.4,0.8465162552,3.511712834
1800,111.45,0.8468368279,3.513538556
1800,111.5,0.8471580625,3.515363302
1800,111.55,0.8474799601,3.517187057
1800,111.6,0.847802522,3.519009809
1800,111.65,0.8481257494,3.520831544
1800,111.7,0.8484496432,3.522652248
1800,111.75,0.8487742049,3.524471908
1800,111.8,0.8490994355,3.526290509
1800,111.85,0.8494253362,3.528108039
1800,111.9,0.8497519082,3.529924483
1800,111.95,0.8500791527,3.531739827
1800,112,0.8504070708,3.533554059
1800,112.05,0.8507356639,3.535367163
1800,112.1,0.8510649329,3.537179127
1800,112.15,0.8513948793,3.538989936
1800,112.2,0.8517255041,3.540799576
1800,112.25,0.8520568085,3.542608034
1800,112.3,0.8523887938,3.544415295
1800,112.35,0.8527214611,3.546221346
1800,112.4,0.8530548117,3.548026173
1800,112.45,0.8533888467,3.54982976
1800,112.5,0.8537235675,3.551632096
1800,112.55,0.8540589751,3.553433164
1800,112.6,0.8543950708,3.555232952
1800,112.65,0.8547318559,3.557031444
1800,112.7,0.8550693315,3.558828628
1800,112.75,0.8554074989,3.560624487
1800,112.8,0.8557463593,3.56241901
1800,112.85,0.8560859139,3.56421218
1800,112.9,0.8564261639,3.566003985
1800,112.95,0.8567671106,3.567794408
1800,113,0.8571087553,3.569583437
1800,113.05,0.8574510991,3.571371057
1800,113.1,0.8577941433,3.573157254
1800,113.15,0.8581378892,3.574942012
1800,113.2,0.8584823379,3.576725318
1800,113.25,0.8588274908,3.578507157
1800,113.3,0.859173349,3.580287514
1800,113.35,0.8595199139,3.582066376
1800,113.4,0.8598671867,3.583843727
1800,113.45,0.8602151686,3.585619554
1800,113.5,0.8605638609,3.587393841
1800,113.55,0.8609132649,3.589166574
1800,113.6,0.8612633818,3.590937738
1800,113.65,0.8616142129,3.592707318
1800,113.7,0.8619657594,3.594475301
1800,113.75,0.8623180227,3.59624167
1800,113.8,0.862671004,3.598006413
1800,113.85,0.8630247046,3.599769512
1800,113.9,0.8633791258,3.601530955
1800,113.95,0.8637342688,3.603290727
1800,114,0.8640901349,3.605048811
1800,114.05,0.8644467255,3.606805194
1800,114.1,0.8648040417,3.608559861
1800,114.15,0.865162085,3.610312797
1800,114.2,0.8655208565,3.612063987
1800,114.25,0.8658803576,3.613813415
1800,114.3,0.8662405897,3.615561068
1800,114.35,0.8666015539,3.61730693
1800,114.4,0.8669632516,3.619050986
1800,114.45,0.8673256841,3.620793222
1800,114.5,0.8676888527,3.622533621
1800,114.55,0.8680527587,3.62427217
1800,114.6,0.8684174034,3.626008853
1800,114.65,0.8687827882,3.627743655
1800,114.7,0.8691489144,3.629476561
1800,114.75,0.8695157833,3.631207556
1800,114.8,0.8698833962,3.632936624
1800,114.85,0.8702517544,3.634663751
1800,114.9,0.8706208593,3.636388922
1800,114.95,0.8709907122,3.638112121
1800,115,0.8713613144,3.639833333
1800,115.05,0.8717326673,3.641552542
1800,115.1,0.8721047723,3.643269735
1800,115.15,0.8724776306,3.644984894
1800,115.2,0.8728512436,3.646698006
1800,115.25,0.8732256126,3.648409055
1800,115.3,0.8736007391,3.650118025
1800,115.35,0.8739766243,3.651824902
1800,115.4,0.8743532696,3.653529669
1800,115.45,0.8747306764,3.655232312
1800,115.5,0.875108846,3.656932815
1800,115.55,0.8754877798,3.658631163
1800,115.6,0.8758674792,3.660327341
1800,115.65,0.8762479455,3.662021333
1800,115.7,0.8766291801,3.663713123
1800,115.75,0.8770111843,3.665402696
1800,115.8,0.8773939597,3.667090038
1800,115.85,0.8777775074,3.668775132
1800,115.9,0.878161829,3.670457962
1800,115.95,0.8785469258,3.672138514
1800,116,0.8789327991,3.673816772
1800,116.05,0.8793194504,3.675492721
1800,116.1,0.8797068811,3.677166344
1800,116.15,0.8800950926,3.678837627
1800,116.2,0.8804840862,3.680506554
1800,116.25,0.8808738634,3.682173109
1800,116.3,0.8812644256,3.683837277
1800,116.35,0.8816557741,3.685499042
1800,116.4,0.8820479104,3.687158389
1800,116.45,0.8824408359,3.688815302
1800,116.5,0.882834552,3.690469765
1800,116.55,0.8832290601,3.692121764
1800,116.6,0.8836243617,3.693771281
1800,116.65,0.8840204582,3.695418302
1800,116.7,0.8844173509,3.697062811
1800,116.75,0.8848150414,3.698704793
1800,116.8,0.885213531,3.700344231
1800,116.85,0.8856128212,3.701981111
1800,116.9,0.8860129135,3.703615416
1800,116.95,0.8864138091,3.70524713
1800,117,0.8868155098,3.706876239
1800,117.05,0.8872180167,3.708502726
1800,117.1,0.8876213315,3.710126576
1800,117.15,0.8880254555,3.711747773
1800,117.2,0.8884303902,3.713366301
1800,117.25,0.8888361371,3.714982145
1800,117.3,0.8892426975,3.716595289
1800,117.35,0.8896500731,3.718205717
1800,117.4,0.8900582652,3.719813414
1800,117.45,0.8904672753,3.721418363
1800,117.5,0.8908771049,3.72302055
1800,117.55,0.8912877555,3.724619958
1800,117.6,0.8916992285,3.726216572
1800,117.65,0.8921115254,3.727810375
1800,117.7,0.8925246477,3.729401353
1800,117.75,0.8929385969,3.730989489
1800,117.8,0.8933533744,3.732574768
1800,117.85,0.8937689818,3.734157174
1800,117.9,0.8941854206,3.735736691
1800,117.95,0.8946026921,3.737313304
1800,118,0.8950207981,3.738886996
1800,118.05,0.8954397398,3.740457753
1800,118.1,0.895859519,3.742025557
1800,118.15,0.8962801369,3.743590395
1800,118.2,0.8967015953,3.745152249
1800,118.25,0.8971238955,3.746711104
1800,118.3,0.8975470392,3.748266945
1800,118.35,0.8979710277,3.749819755
1800,118.4,0.8983958627,3.751369519
1800,118.45,0.8988215456,3.752916222
1800,118.5,0.8992480781,3.754459847
1800,118.55,0.8996754615,3.756000378
1800,118.6,0.9001036976,3.757537801
1800,118.65,0.9005327877,3.759072099
1800,118.7,0.9009627335,3.760603256
1800,118.75,0.9013935364,3.762131258
1800,118.8,0.901825198,3.763656087
1800,118.85,0.90225772,3.765177729
1800,118.9,0.9026911037,3.766696168
1800,118.95,0.9031253509,3.768211388
1800,119,0.9035604629,3.769723374
1800,119.05,0.9039964415,3.771232109
1800,119.1,0.9044332881,3.772737578
1800,119.15,0.9048710044,3.774239766
1800,119.2,0.9053095919,3.775738657
1800,119.25,0.9057490521,3.777234235
1800,119.3,0.9061893867,3.778726484
1800,119.35,0.9066305972,3.78021539
1800,119.4,0.9070726852,3.781700936
1800,119.45,0.9075156523,3.783183106
1800,119.5,0.9079595001,3.784661886
1800,119.55,0.9084042301,3.786137259
1800,119.6,0.9088498441,3.78760921
1800,119.65,0.9092963435,3.789077724
1800,119.7,0.9097437299,3.790542784
1800,119.75,0.9101920051,3.792004376
1800,119.8,0.9106411705,3.793462483
1800,119.85,0.9110912278,3.794917091
1800,119.9,0.9115421786,3.796368184
1800,119.95,0.9119940245,3.797815746
1800,120,1.083396297,3.799259762
1800,120.05,1.08449893,3.800700216
1800,120.1,1.085594282,3.802137093
1800,120.15,1.086682403,3.803570377
1800,120.2,1.087763341,3.805000054
1800,120.25,1.088837142,3.806426107
1800,120.3,1.089903855,3.807848522
1800,120.35,1.090963528,3.809267282
1800,120.4,1.092016206,3.810682373
1800,120.45,1.093061936,3.812093779
1800,120.5,1.094100766,3.813501485
1800,120.55,1.09513274,3.814905476
1800,120.6,1.096157905,3.816305736
1800,120.65,1.097176306,3.81770225
1800,120.7,1.098187988,3.819095002
1800,120.75,1.099192995,3.820483979
1800,120.8,1.100191374,3.821869163
1800,120.85,1.101183166,3.823250541
1800,120.9,1.102168418,3.824628097
1800,120.95,1.103147172,3.826001815
1800,121,1.104119472,3.827371681
1800,121.05,1.105085361,3.82873768
1800,121.1,1.106044881,3.830099797
1800,121.15,1.106998076,3.831458015
1800,121.2,1.107944987,3.832812322
1800,121.25,1.108885658,3.8341627
1800,121.3,1.109820128,3.835509136
1800,121.35,1.110748441,3.836851614
1800,121.4,1.111670636,3.83819012
1800,121.45,1.112586756,3.839524638
1800,121.5,1.11349684,3.840855154
1800,121.55,1.114400929,3.842181653
1800,121.6,1.115299064,3.843504119
1800,121.65,1.116191284,3.844822539
1800,121.7,1.117077629,3.846136896
1800,121.75,1.117958138,3.847447178
1800,121.8,1.11883285,3.848753368
1800,121.85,1.119701804,3.850055452
1800,121.9,1.12056504,3.851353415
1800,121.95,1.121422594,3.852647243
1800,122,1.122274506,3.853936921
1800,122.05,1.123120813,3.855222435
1800,122.1,1.123961553,3.856503769
1800,122.15,1.124796762,3.85778091
1800,122.2,1.12562648,3.859053842
1800,122.25,1.126450741,3.860322552
1800,122.3,1.127269583,3.861587024
1800,122.35,1.128083043,3.862847245
1800,122.4,1.128891156,3.8641032
1800,122.45,1.129693958,3.865354875
1800,122.5,1.130491486,3.866602255
1800,122.55,1.131283774,3.867845326
1800,122.6,1.132070858,3.869084073
1800,122.65,1.132852773,3.870318483
1800,122.7,1.133629553,3.871548542
1800,122.75,1.134401234,3.872774235
1800,122.8,1.135167849,3.873995547
1800,122.85,1.135929433,3.875212466
1800,122.9,1.13668602,3.876424977
1800,122.95,1.137437642,3.877633065
1800,123,1.138184335,3.878836717
1800,123.05,1.13892613,3.880035919
1800,123.1,1.139663061,3.881230658
1800,123.15,1.140395161,3.882420918
1800,123.2,1.141122462,3.883606686
1800,123.25,1.141844997,3.884787949
1800,123.3,1.142562798,3.885964693
1800,123.35,1.143275897,3.887136904
1800,123.4,1.143984325,3.888304568
1800,123.45,1.144688114,3.889467672
1800,123.5,1.145387295,3.890626202
1800,123.55,1.1460819,3.891780144
1800,123.6,1.146771959,3.892929485
1800,123.65,1.147457504,3.894074212
1800,123.7,1.148138564,3.895214311
1800,123.75,1.14881517,3.896349768
1800,123.8,1.149487353,3.897480571
1800,123.85,1.150155141,3.898606705
1800,123.9,1.150818565,3.899728158
1800,123.95,1.151477654,3.900844917
1800,124,1.152132438,3.901956968
1800,124.05,1.152782945,3.903064298
1800,124.1,1.153429206,3.904166894
1800,124.15,1.154071247,3.905264744
1800,124.2,1.154709099,3.906357833
1800,124.25,1.155342789,3.907446149
1800,124.3,1.155972345,3.908529679
1800,124.35,1.156597797,3.90960841
1800,124.4,1.15721917,3.91068233
1800,124.45,1.157836494,3.911751425
1800,124.5,1.158449795,3.912815684
1800,124.55,1.159059101,3.913875092
1800,124.6,1.159664439,3.914929638
1800,124.65,1.160265836,3.915979309
1800,124.7,1.160863318,3.917024092
1800,124.75,1.161456912,3.918063976
1800,124.8,1.162046645,3.919098947
1800,124.85,1.162632543,3.920128993
1800,124.9,1.163214631,3.921154102
1800,124.95,1.163792937,3.922174261
1800,125,1.164367484,3.923189458
1800,125.05,1.1649383,3.924199682
1800,125.1,1.165505408,3.92520492
1800,125.15,1.166068835,3.926205159
1800,125.2,1.166628606,3.927200389
1800,125.25,1.167184745,3.928190596
1800,125.3,1.167737277,3.929175769
1800,125.35,1.168286227,3.930155896
1800,125.4,1.168831619,3.931130966
1800,125.45,1.169373477,3.932100966
1800,125.5,1.169911825,3.933065884
1800,125.55,1.170446688,3.93402571
1800,125.6,1.170978088,3.934980432
1800,125.65,1.17150605,3.935930037
1800,125.7,1.172030596,3.936874515
1800,125.75,1.172551751,3.937813855
1800,125.8,1.173069537,3.938748043
1800,125.85,1.173583978,3.939677071
1800,125.9,1.174095095,3.940600925
1800,125.95,1.174602912,3.941519596
1800,126,1.175107452,3.942433071
1800,126.05,1.175608735,3.94334134
1800,126.1,1.176106786,3.944244392
1800,126.15,1.176601626,3.945142215
1800,126.2,1.177093276,3.946034799
1800,126.25,1.177581759,3.946922134
1800,126.3,1.178067096,3.947804207
1800,126.35,1.178549309,3.94868101
1800,126.4,1.179028418,3.94955253
1800,126.45,1.179504446,3.950418757
1800,126.5,1.179977413,3.951279681
1800,126.55,1.18044734,3.952135291
1800,126.6,1.180914249,3.952985577
1800,126.65,1.181378158,3.953830528
1800,126.7,1.18183909,3.954670135
1800,126.75,1.182297064,3.955504386
1800,126.8,1.182752101,3.956333273
1800,126.85,1.183204221,3.957156784
1800,126.9,1.183653443,3.957974909
1800,126.95,1.184099788,3.958787639
1800,127,1.184543275,3.959594964
1800,127.05,1.184983924,3.960396874
1800,127.1,1.185421754,3.96119336
1800,127.15,1.185856784,3.96198441
1800,127.2,1.186289035,3.962770016
1800,127.25,1.186718524,3.963550169
1800,127.3,1.18714527,3.964324858
1800,127.35,1.187569293,3.965094075
1800,127.4,1.187990612,3.965857809
1800,127.45,1.188409244,3.966616052
1800,127.5,1.188825207,3.967368794
1800,127.55,1.189238522,3.968116027
1800,127.6,1.189649205,3.96885774
1800,127.65,1.190057274,3.969593926
1800,127.7,1.190462748,3.970324574
1800,127.75,1.190865644,3.971049677
1800,127.8,1.19126598,3.971769225
1800,127.85,1.191663774,3.972483209
1800,127.9,1.192059043,3.973191621
1800,127.95,1.192451804,3.973894453
1800,128,1.192842075,3.974591695
1800,128.05,1.193229872,3.975283339
1800,128.1,1.193615213,3.975969378
1800,128.15,1.193998115,3.976649801
1800,128.2,1.194378594,3.977324602
1800,128.25,1.194756667,3.977993772
1800,128.3,1.19513235,3.978657303
1800,128.35,1.19550566,3.979315186
1800,128.4,1.195876614,3.979967415
1800,128.45,1.196245226,3.98061398
1800,128.5,1.196611515,3.981254875
1800,128.55,1.196975495,3.981890091
1800,128.6,1.197337182,3.98251962
1800,128.65,1.197696592,3.983143456
1800,128.7,1.198053741,3.98376159
1800,128.75,1.198408645,3.984374015
1800,128.8,1.198761318,3.984980724
1800,128.85,1.199111777,3.98558171
1800,128.9,1.199460036,3.986176964
1800,128.95,1.19980611,3.986766481
1800,129,1.200150016,3.987350253
1800,129.05,1.200491766,3.987928272
1800,129.1,1.200831377,3.988500533
1800,129.15,1.201168864,3.989067027
1800,129.2,1.20150424,3.989627749
1800,129.25,1.20183752,3.990182692
1800,129.3,1.202168719,3.990731849
1800,129.35,1.202497851,3.991275213
1800,129.4,1.202824931,3.991812778
1800,129.45,1.203149972,3.992344538
1800,129.5,1.203472988,3.992870486
1800,129.55,1.203793994,3.993390617
1800,129.6,1.204113004,3.993904923
1800,129.65,1.20443003,3.994413399
1800,129.7,1.204745087,3.994916039
1800,129.75,1.205058189,3.995412837
1800,129.8,1.205369349,3.995903787
1800,129.85,1.20567858,3.996388884
1800,129.9,1.205985895,3.996868121
1800,129.95,1.206291309,3.997341493
1800,130,1.206594833,3.997808995
1800,130.05,1.206896481,3.998270621
1800,130.1,1.207196266,3.998726366
1800,130.15,1.207494201,3.999176224
1800,130.2,1.207790299,3.99962019
1800,130.25,1.208084572,4.00005826
1800,130.3,1.208377033,4.000490428
1800,130.35,1.208667694,4.000916689
1800,130.4,1.208956568,4.001337038
1800,130.45,1.209243667,4.001751471
1800,130.5,1.209529003,4.002159983
1800,130.55,1.209812589,4.002562568
1800,130.6,1.210094437,4.002959224
1800,130.65,1.210374559,4.003349944
1800,130.7,1.210652966,4.003734726
1800,130.75,1.210929671,4.004113564
1800,130.8,1.211204685,4.004486454
1800,130.85,1.21147802,4.004853392
1800,130.9,1.211749687,4.005214374
1800,130.95,1.212019699,4.005569397
1800,131,1.212288066,4.005918456
1800,131.05,1.2125548,4.006261547
1800,131.1,1.212819913,4.006598667
1800,131.15,1.213083415,4.006929812
1800,131.2,1.213345317,4.007254978
1800,131.25,1.213605631,4.007574163
1800,131.3,1.213864368,4.007887362
1800,131.35,1.214121538,4.008194573
1800,131.4,1.214377152,4.008495792
1800,131.45,1.214631222,4.008791016
1800,131.5,1.214883758,4.009080242
1800,131.55,1.21513477,4.009363467
1800,131.6,1.215384269,4.009640689
1800,131.65,1.215632265,4.009911903
1800,131.7,1.21587877,4.010177109
1800,131.75,1.216123792,4.010436302
