t_s,x_m,h_m,q_m2_per_s
10,1196.5,0,0
10,1197.5,0,0
10,1198.5,0,0
10,1199.5,0,0
10,1200.5,0,0
10,1201.5,0,0
10,1202.5,0,0
10,1203.5,0,0
10,1204.5,0,0
10,1205.5,0,0
10,1206.5,0,0
10,1207.5,0,0
10,1208.5,0,0
10,1209.5,0,0
10,1210.5,0,0
10,1211.5,0,0
10,1212.5,0,0
10,1213.5,0,0
10,1214.5,0,0
10,1215.5,0,0
10,1216.5,0,0
10,1217.5,0,0
10,1218.5,0,0
10,1219.5,0,0
10,1220.5,0,0
10,1221.5,0,0
10,1222.5,0,0
10,1223.5,0,0
10,1224.5,0,0
10,1225.5,0,0
10,1226.5,0,0
10,1227.5,0,0
10,1228.5,0,0
10,1229.5,0,0
10,1230.5,0,0
10,1231.5,0,0
10,1232.5,0,0
10,1233.5,0,0
10,1234.5,0,0
10,1235.5,0,0
10,1236.5,0,0
10,1237.5,0,0
10,1238.5,0,0
10,1239.5,0,0
10,1240.5,0,0
10,1241.5,0,0
10,1242.5,0,0
10,1243.5,0,0
10,1244.5,0,0
10,1245.5,0,0
10,1246.5,0,0
10,1247.5,0,0
10,1248.5,0,0
10,1249.5,0,0
10,1250.5,0,0
10,1251.5,0,0
10,1252.5,0,0
10,1253.5,0,0
10,1254.5,0,0
10,1255.5,0,0
10,1256.5,0,0
10,1257.5,0,0
10,1258.5,0,0
10,1259.5,0,0
10,1260.5,0,0
10,1261.5,0,0
10,1262.5,0,0
10,1263.5,0,0
10,1264.5,0,0
10,1265.5,0,0
10,1266.5,0,0
10,1267.5,0,0
10,1268.5,0,0
10,1269.5,0,0
10,1270.5,0,0
10,1271.5,0,0
10,1272.5,0,0
10,1273.5,0,0
10,1274.5,0,0
10,1275.5,0,0
10,1276.5,0,0
10,1277.5,0,0
10,1278.5,0,0
10,1279.5,0,0
10,1280.5,0,0
10,1281.5,0,0
10,1282.5,0,0
10,1283.5,0,0
10,1284.5,0,0
10,1285.5,0,0
10,1286.5,0,0
10,1287.5,0,0
10,1288.5,0,0
10,1289.5,0,0
10,1290.5,0,0
10,1291.5,0,0
10,1292.5,0,0
10,1293.5,0,0
10,1294.5,0,0
10,1295.5,0,0
10,1296.5,0,0
10,1297.5,0,0
10,1298.5,0,0
10,1299.5,0,0
10,1300.5,0,0
10,1301.5,0,0
10,1302.5,0,0
10,1303.5,0,0
10,1304.5,0,0
10,1305.5,0,0
10,1306.5,0,0
10,1307.5,0,0
10,1308.5,0,0
10,1309.5,0,0
10,1310.5,0,0
10,1311.5,0,0
10,1312.5,0,0
10,1313.5,0,0
10,1314.5,0,0
10,1315.5,0,0
10,1316.5,0,0
10,1317.5,0,0
10,1318.5,0,0
10,1319.5,0,0
10,1320.5,0,0
10,1321.5,0,0
10,1322.5,0,0
10,1323.5,0,0
10,1324.5,0,0
10,1325.5,0,0
10,1326.5,0,0
10,1327.5,0,0
10,1328.5,0,0
10,1329.5,0,0
10,1330.5,0,0
10,1331.5,0,0
10,1332.5,0,0
10,1333.5,0,0
10,1334.5,0,0
10,1335.5,0,0
10,1336.5,0,0
10,1337.5,0,0
10,1338.5,0,0
10,1339.5,0,0
10,1340.5,0,0
10,1341.5,0,0
10,1342.5,0,0
10,1343.5,0,0
10,1344.5,0,0
10,1345.5,0,0
10,1346.5,0,0
10,1347.5,0,0
10,1348.5,0,0
10,1349.5,0,0
10,1350.5,0,0
10,1351.5,0,0
10,1352.5,0,0
10,1353.5,0,0
10,1354.5,0,0
10,1355.5,0,0
10,1356.5,0,0
10,1357.5,0,0
10,1358.5,0,0
10,1359.5,0,0
10,1360.5,0,0
10,1361.5,0,0
10,1362.5,0,0
10,1363.5,0,0
10,1364.5,0,0
10,1365.5,0,0
10,1366.5,0,0
10,1367.5,0,0
10,1368.5,0,0
10,1369.5,0,0
10,1370.5,0,0
10,1371.5,0,0
10,1372.5,0,0
10,1373.5,0,0
10,1374.5,0,0
10,1375.5,0,0
10,1376.5,0,0
10,1377.5,0,0
10,1378.5,0,0
10,1379.5,0,0
10,1380.5,0,0
10,1381.5,0,0
10,1382.5,0,0
10,1383.5,0,0
10,1384.5,0,0
10,1385.5,0,0
10,1386.5,0,0
10,1387.5,0,0
10,1388.5,0,0
10,1389.5,0,0
10,1390.5,0,0
10,1391.5,0,0
10,1392.5,0,0
10,1393.5,0,0
10,1394.5,0,0
10,1395.5,0,0
10,1396.5,0,0
10,1397.5,0,0
10,1398.5,0,0
10,1399.5,0,0
10,1400.5,0,0
10,1401.5,0,0
10,1402.5,0,0
10,1403.5,0,0
10,1404.5,0,0
10,1405.5,0,0
10,1406.5,0,0
10,1407.5,0,0
10,1408.5,0,0
10,1409.5,0,0
10,1410.5,0,0
10,1411.5,0,0
10,1412.5,0,0
10,1413.5,0,0
10,1414.5,0,0
10,1415.5,0,0
10,1416.5,0,0
10,1417.5,0,0
10,1418.5,0,0
10,1419.5,0,0
10,1420.5,0,0
10,1421.5,0,0
10,1422.5,0,0
10,1423.5,0,0
10,1424.5,0,0
10,1425.5,0,0
10,1426.5,0,0
10,1427.5,0,0
10,1428.5,0,0
10,1429.5,0,0
10,1430.5,0,0
10,1431.5,0,0
10,1432.5,0,0
10,1433.5,0,0
10,1434.5,0,0
10,1435.5,0,0
10,1436.5,0,0
10,1437.5,0,0
10,1438.5,0,0
10,1439.5,0,0
10,1440.5,0,0
10,1441.5,0,0
10,1442.5,0,0
10,1443.5,0,0
10,1444.5,0,0
10,1445.5,0,0
10,1446.5,0,0
10,1447.5,0,0
10,1448.5,0,0
10,1449.5,0,0
10,1450.5,0,0
10,1451.5,0,0
10,1452.5,0,0
10,1453.5,0,0
10,1454.5,0,0
10,1455.5,0,0
10,1456.5,0,0
10,1457.5,0,0
10,1458.5,0,0
10,1459.5,0,0
10,1460.5,0,0
10,1461.5,0,0
10,1462.5,0,0
10,1463.5,0,0
10,1464.5,0,0
10,1465.5,0,0
10,1466.5,0,0
10,1467.5,0,0
10,1468.5,0,0
10,1469.5,0,0
10,1470.5,0,0
10,1471.5,0,0
10,1472.5,0,0
10,1473.5,0,0
10,1474.5,0,0
10,1475.5,0,0
10,1476.5,0,0
10,1477.5,0,0
10,1478.5,0,0
10,1479.5,0,0
10,1480.5,0,0
10,1481.5,0,0
10,1482.5,0,0
10,1483.5,0,0
10,1484.5,0,0
10,1485.5,0,0
10,1486.5,0,0
10,1487.5,0,0
10,1488.5,0,0
10,1489.5,0,0
10,1490.5,0,0
10,1491.5,0,0
10,1492.5,0,0
10,1493.5,0,0
10,1494.5,0,0
10,1495.5,0,0
10,1496.5,0,0
10,1497.5,0,0
10,1498.5,0,0
10,1499.5,0,0
10,1500.5,0,0
10,1501.5,0,0
10,1502.5,0,0
10,1503.5,0,0
10,1504.5,0,0
10,1505.5,0,0
10,1506.5,0,0
10,1507.5,0,0
10,1508.5,0,0
10,1509.5,0,0
10,1510.5,0,0
10,1511.5,0,0
10,1512.5,0,0
10,1513.5,0,0
10,1514.5,0,0
10,1515.5,0,0
10,1516.5,0,0
10,1517.5,0,0
10,1518.5,0,0
10,1519.5,0,0
10,1520.5,0,0
10,1521.5,0,0
10,1522.5,0,0
10,1523.5,0,0
10,1524.5,0,0
10,1525.5,0,0
10,1526.5,0,0
10,1527.5,0,0
10,1528.5,0,0
10,1529.5,0,0
10,1530.5,0,0
10,1531.5,0,0
10,1532.5,0,0
10,1533.5,0,0
10,1534.5,0,0
10,1535.5,0,0
10,1536.5,0,0
10,1537.5,0,0
10,1538.5,0,0
10,1539.5,0,0
10,1540.5,0,0
10,1541.5,0,0
10,1542.5,0,0
10,1543.5,0,0
10,1544.5,0,0
10,1545.5,0,0
10,1546.5,0,0
10,1547.5,0,0
10,1548.5,0,0
10,1549.5,0,0
10,1550.5,0,0
10,1551.5,0,0
10,1552.5,0,0
10,1553.5,0,0
10,1554.5,0,0
10,1555.5,0,0
10,1556.5,0,0
10,1557.5,0,0
10,1558.5,0,0
10,1559.5,0,0
10,1560.5,0,0
10,1561.5,0,0
10,1562.5,0,0
10,1563.5,0,0
10,1564.5,0,0
10,1565.5,0,0
10,1566.5,0,0
10,1567.5,0,0
10,1568.5,0,0
10,1569.5,0,0
10,1570.5,0,0
10,1571.5,0,0
10,1572.5,0,0
10,1573.5,0,0
10,1574.5,0,0
10,1575.5,0,0
10,1576.5,0,0
10,1577.5,0,0
10,1578.5,0,0
10,1579.5,0,0
10,1580.5,0,0
10,1581.5,0,0
10,1582.5,0,0
10,1583.5,0,0
10,1584.5,0,0
10,1585.5,0,0
10,1586.5,0,0
10,1587.5,0,0
10,1588.5,0,0
10,1589.5,0,0
10,1590.5,0,0
10,1591.5,0,0
10,1592.5,0,0
10,1593.5,0,0
10,1594.5,0,0
10,1595.5,0,0
10,1596.5,0,0
10,1597.5,0,0
10,1598.5,0,0
10,1599.5,0,0
10,1600.5,0,0
10,1601.5,0,0
10,1602.5,0,0
10,1603.5,0,0
10,1604.5,0,0
10,1605.5,0,0
10,1606.5,0,0
10,1607.5,0,0
10,1608.5,0,0
10,1609.5,0,0
10,1610.5,0,0
10,1611.5,0,0
10,1612.5,0,0
10,1613.5,0,0
10,1614.5,0,0
10,1615.5,0,0
10,1616.5,0,0
10,1617.5,0,0
10,1618.5,0,0
10,1619.5,0,0
10,1620.5,0,0
10,1621.5,0,0
10,1622.5,0,0
10,1623.5,0,0
10,1624.5,0,0
10,1625.5,0,0
10,1626.5,0,0
10,1627.5,0,0
10,1628.5,0,0
10,1629.5,0,0
10,1630.5,0,0
10,1631.5,0,0
10,1632.5,0,0
10,1633.5,0,0
10,1634.5,0,0
10,1635.5,0,0
10,1636.5,0,0
10,1637.5,0,0
10,1638.5,0,0
10,1639.5,0,0
10,1640.5,0,0
10,1641.5,0,0
10,1642.5,0,0
10,1643.5,0,0
10,1644.5,0,0
10,1645.5,0,0
10,1646.5,0,0
10,1647.5,0,0
10,1648.5,0,0
10,1649.5,0,0
10,1650.5,0,0
10,1651.5,0,0
10,1652.5,0,0
10,1653.5,0,0
10,1654.5,0,0
10,1655.5,0,0
10,1656.5,0,0
10,1657.5,0,0
10,1658.5,0,0
10,1659.5,0,0
10,1660.5,0,0
10,1661.5,0,0
10,1662.5,0,0
10,1663.5,0,0
10,1664.5,0,0
10,1665.5,0,0
10,1666.5,0,0
10,1667.5,0,0
10,1668.5,0,0
10,1669.5,0,0
10,1670.5,0,0
10,1671.5,0,0
10,1672.5,0,0
10,1673.5,0,0
10,1674.5,0,0
10,1675.5,0,0
10,1676.5,0,0
10,1677.5,0,0
10,1678.5,0,0
10,1679.5,0,0
10,1680.5,0,0
10,1681.5,0,0
10,1682.5,0,0
10,1683.5,0,0
10,1684.5,0,0
10,1685.5,0,0
10,1686.5,0,0
10,1687.5,0,0
10,1688.5,0,0
10,1689.5,0,0
10,1690.5,0,0
10,1691.5,0,0
10,1692.5,0,0
10,1693.5,0,0
10,1694.5,0,0
10,1695.5,0,0
10,1696.5,0,0
10,1697.5,0,0
10,1698.5,0,0
10,1699.5,0,0
10,1700.5,0,0
10,1701.5,0,0
10,1702.5,0,0
10,1703.5,0,0
10,1704.5,0,0
10,1705.5,0,0
10,1706.5,0,0
10,1707.5,0,0
10,1708.5,0,0
10,1709.5,0,0
10,1710.5,0,0
10,1711.5,0,0
10,1712.5,0,0
10,1713.5,0,0
10,1714.5,0,0
10,1715.5,0,0
10,1716.5,0,0
10,1717.5,0,0
10,1718.5,0,0
10,1719.5,0,0
10,1720.5,0,0
10,1721.5,0,0
10,1722.5,0,0
10,1723.5,0,0
10,1724.5,0,0
10,1725.5,0,0
10,1726.5,0,0
10,1727.5,0,0
10,1728.5,0,0
10,1729.5,0,0
10,1730.5,0,0
10,1731.5,0,0
10,1732.5,0,0
10,1733.5,0,0
10,1734.5,0,0
10,1735.5,0,0
10,1736.5,0,0
10,1737.5,0,0
10,1738.5,0,0
10,1739.5,0,0
10,1740.5,0,0
10,1741.5,0,0
10,1742.5,0,0
10,1743.5,0,0
10,1744.5,0,0
10,1745.5,0,0
10,1746.5,0,0
10,1747.5,0,0
10,1748.5,0,0
10,1749.5,0,0
10,1750.5,0,0
10,1751.5,0,0
10,1752.5,0,0
10,1753.5,0,0
10,1754.5,0,0
10,1755.5,0,0
10,1756.5,0,0
10,1757.5,0,0
10,1758.5,0,0
10,1759.5,0,0
10,1760.5,0,0
10,1761.5,0,0
10,1762.5,0,0
10,1763.5,0,0
10,1764.5,0,0
10,1765.5,0,0
10,1766.5,0,0
10,1767.5,0,0
10,1768.5,0,0
10,1769.5,0,0
10,1770.5,0,0
10,1771.5,0,0
10,1772.5,0,0
10,1773.5,0,0
10,1774.5,0,0
10,1775.5,0,0
10,1776.5,0,0
10,1777.5,0,0
10,1778.5,0,0
10,1779.5,0,0
10,1780.5,0,0
10,1781.5,0,0
10,1782.5,0,0
10,1783.5,0,0
10,1784.5,0,0
10,1785.5,0,0
10,1786.5,0,0
10,1787.5,0,0
10,1788.5,0,0
10,1789.5,0,0
10,1790.5,0,0
10,1791.5,0,0
10,1792.5,0,0
10,1793.5,0,0
10,1794.5,0,0
10,1795.5,0,0
10,1796.5,0,0
10,1797.5,0,0
10,1798.5,0,0
10,1799.5,0,0
10,1800.5,0,0
10,1801.5,0,0
10,1802.5,0,0
10,1803.5,0,0
10,1804.5,0,0
10,1805.5,0,0
10,1806.5,0,0
10,1807.5,0,0
10,1808.5,0,0
10,1809.5,0,0
10,1810.5,0,0
10,1811.5,0,0
10,1812.5,0,0
10,1813.5,0,0
10,1814.5,0,0
10,1815.5,0,0
10,1816.5,0,0
10,1817.5,0,0
10,1818.5,0,0
10,1819.5,0,0
10,1820.5,0,0
10,1821.5,0,0
10,1822.5,0,0
10,1823.5,0,0
10,1824.5,0,0
10,1825.5,0,0
10,1826.5,0,0
10,1827.5,0,0
10,1828.5,0,0
10,1829.5,0,0
10,1830.5,0,0
10,1831.5,0,0
10,1832.5,0,0
10,1833.5,0,0
10,1834.5,0,0
10,1835.5,0,0
10,1836.5,0,0
10,1837.5,0,0
10,1838.5,0,0
10,1839.5,0,0
10,1840.5,0,0
10,1841.5,0,0
10,1842.5,0,0
10,1843.5,0,0
10,1844.5,0,0
10,1845.5,0,0
10,1846.5,0,0
10,1847.5,0,0
10,1848.5,0,0
10,1849.5,0,0
10,1850.5,0,0
10,1851.5,0,0
10,1852.5,0,0
10,1853.5,0,0
10,1854.5,0,0
10,1855.5,0,0
10,1856.5,0,0
10,1857.5,0,0
10,1858.5,0,0
10,1859.5,0,0
10,1860.5,0,0
10,1861.5,0,0
10,1862.5,0,0
10,1863.5,0,0
10,1864.5,0,0
10,1865.5,0,0
10,1866.5,0,0
10,1867.5,0,0
10,1868.5,0,0
10,1869.5,0,0
10,1870.5,0,0
10,1871.5,0,0
10,1872.5,0,0
10,1873.5,0,0
10,1874.5,0,0
10,1875.5,0,0
10,1876.5,0,0
10,1877.5,0,0
10,1878.5,0,0
10,1879.5,0,0
10,1880.5,0,0
10,1881.5,0,0
10,1882.5,0,0
10,1883.5,0,0
10,1884.5,0,0
10,1885.5,0,0
10,1886.5,0,0
10,1887.5,0,0
10,1888.5,0,0
10,1889.5,0,0
10,1890.5,0,0
10,1891.5,0,0
10,1892.5,0,0
10,1893.5,0,0
10,1894.5,0,0
10,1895.5,0,0
10,1896.5,0,0
10,1897.5,0,0
10,1898.5,0,0
10,1899.5,0,0
10,1900.5,0,0
10,1901.5,0,0
10,1902.5,0,0
10,1903.5,0,0
10,1904.5,0,0
10,1905.5,0,0
10,1906.5,0,0
10,1907.5,0,0
10,1908.5,0,0
10,1909.5,0,0
10,1910.5,0,0
10,1911.5,0,0
10,1912.5,0,0
10,1913.5,0,0
10,1914.5,0,0
10,1915.5,0,0
10,1916.5,0,0
10,1917.5,0,0
10,1918.5,0,0
10,1919.5,0,0
10,1920.5,0,0
10,1921.5,0,0
10,1922.5,0,0
10,1923.5,0,0
10,1924.5,0,0
10,1925.5,0,0
10,1926.5,0,0
10,1927.5,0,0
10,1928.5,0,0
10,1929.5,0,0
10,1930.5,0,0
10,1931.5,0,0
10,1932.5,0,0
10,1933.5,0,0
10,1934.5,0,0
10,1935.5,0,0
10,1936.5,0,0
10,1937.5,0,0
10,1938.5,0,0
10,1939.5,0,0
10,1940.5,0,0
10,1941.5,0,0
10,1942.5,0,0
10,1943.5,0,0
10,1944.5,0,0
10,1945.5,0,0
10,1946.5,0,0
10,1947.5,0,0
10,1948.5,0,0
10,1949.5,0,0
10,1950.5,0,0
10,1951.5,0,0
10,1952.5,0,0
10,1953.5,0,0
10,1954.5,0,0
10,1955.5,0,0
10,1956.5,0,0
10,1957.5,0,0
10,1958.5,0,0
10,1959.5,0,0
10,1960.5,0,0
10,1961.5,0,0
10,1962.5,0,0
10,1963.5,0,0
10,1964.5,0,0
10,1965.5,0,0
10,1966.5,0,0
10,1967.5,0,0
10,1968.5,0,0
10,1969.5,0,0
10,1970.5,0,0
10,1971.5,0,0
10,1972.5,0,0
10,1973.5,0,0
10,1974.5,0,0
10,1975.5,0,0
10,1976.5,0,0
10,1977.5,0,0
10,1978.5,0,0
10,1979.5,0,0
10,1980.5,0,0
10,1981.5,0,0
10,1982.5,0,0
10,1983.5,0,0
10,1984.5,0,0
10,1985.5,0,0
10,1986.5,0,0
10,1987.5,0,0
10,1988.5,0,0
10,1989.5,0,0
10,1990.5,0,0
10,1991.5,0,0
10,1992.5,0,0
10,1993.5,0,0
10,1994.5,0,0
10,1995.5,0,0
10,1996.5,0,0
10,1997.5,0,0
10,1998.5,0,0
10,1999.5,0,0
20,0.5,6,0
20,1.5,6,0
20,2.5,6,0
20,3.5,6,0
20,4.5,6,0
20,5.5,6,0
20,6.5,6,0
20,7.5,6,0
20,8.5,6,0
20,9.5,6,0
20,10.5,6,0
20,11.5,6,0
20,12.5,6,0
20,13.5,6,0
20,14.5,6,0
20,15.5,6,0
20,16.5,6,0
20,17.5,6,0
20,18.5,6,0
20,19.5,6,0
20,20.5,6,0
20,21.5,6,0
20,22.5,6,0
20,23.5,6,0
20,24.5,6,0
20,25.5,6,0
20,26.5,6,0
20,27.5,6,0
20,28.5,6,0
20,29.5,6,0
20,30.5,6,0
20,31.5,6,0
20,32.5,6,0
20,33.5,6,0
20,34.5,6,0
20,35.5,6,0
20,36.5,6,0
20,37.5,6,0
20,38.5,6,0
20,39.5,6,0
20,40.5,6,0
20,41.5,6,0
20,42.5,6,0
20,43.5,6,0
20,44.5,6,0
20,45.5,6,0
20,46.5,6,0
20,47.5,6,0
20,48.5,6,0
20,49.5,6,0
20,50.5,6,0
20,51.5,6,0
20,52.5,6,0
20,53.5,6,0
20,54.5,6,0
20,55.5,6,0
20,56.5,6,0
20,57.5,6,0
20,58.5,6,0
20,59.5,6,0
20,60.5,6,0
20,61.5,6,0
20,62.5,6,0
20,63.5,6,0
20,64.5,6,0
20,65.5,6,0
20,66.5,6,0
20,67.5,6,0
20,68.5,6,0
20,69.5,6,0
20,70.5,6,0
20,71.5,6,0
20,72.5,6,0
20,73.5,6,0
20,74.5,6,0
20,75.5,6,0
20,76.5,6,0
20,77.5,6,0
20,78.5,6,0
20,79.5,6,0
20,80.5,6,0
20,81.5,6,0
20,82.5,6,0
20,83.5,6,0
20,84.5,6,0
20,85.5,6,0
20,86.5,6,0
20,87.5,6,0
20,88.5,6,0
20,89.5,6,0
20,90.5,6,0
20,91.5,6,0
20,92.5,6,0
20,93.5,6,0
20,94.5,6,0
20,95.5,6,0
20,96.5,6,0
20,97.5,6,0
20,98.5,6,0
20,99.5,6,0
20,100.5,6,0
20,101.5,6,0
20,102.5,6,0
20,103.5,6,0
20,104.5,6,0
20,105.5,6,0
20,106.5,6,0
20,107.5,6,0
20,108.5,6,0
20,109.5,6,0
20,110.5,6,0
20,111.5,6,0
20,112.5,6,0
20,113.5,6,0
20,114.5,6,0
20,115.5,6,0
20,116.5,6,0
20,117.5,6,0
20,118.5,6,0
20,119.5,6,0
20,120.5,6,0
20,121.5,6,0
20,122.5,6,0
20,123.5,6,0
20,124.5,6,0
20,125.5,6,0
20,126.5,6,0
20,127.5,6,0
20,128.5,6,0
20,129.5,6,0
20,130.5,6,0
20,131.5,6,0
20,132.5,6,0
20,133.5,6,0
20,134.5,6,0
20,135.5,6,0
20,136.5,6,0
20,137.5,6,0
20,138.5,6,0
20,139.5,6,0
20,140.5,6,0
20,141.5,6,0
20,142.5,6,0
20,143.5,6,0
20,144.5,6,0
20,145.5,6,0
20,146.5,6,0
20,147.5,6,0
20,148.5,6,0
20,149.5,6,0
20,150.5,6,0
20,151.5,6,0
20,152.5,6,0
20,153.5,6,0
20,154.5,6,0
20,155.5,6,0
20,156.5,6,0
20,157.5,6,0
20,158.5,6,0
20,159.5,6,0
20,160.5,6,0
20,161.5,6,0
20,162.5,6,0
20,163.5,6,0
20,164.5,6,0
20,165.5,6,0
20,166.5,6,0
20,167.5,6,0
20,168.5,6,0
20,169.5,6,0
20,170.5,6,0
20,171.5,6,0
20,172.5,6,0
20,173.5,6,0
20,174.5,6,0
20,175.5,6,0
20,176.5,6,0
20,177.5,6,0
20,178.5,6,0
20,179.5,6,0
20,180.5,6,0
20,181.5,6,0
20,182.5,6,0
20,183.5,6,0
20,184.5,6,0
20,185.5,6,0
20,186.5,6,0
20,187.5,6,0
20,188.5,6,0
20,189.5,6,0
20,190.5,6,0
20,191.5,6,0
20,192.5,6,0
20,193.5,6,0
20,194.5,6,0
20,195.5,6,0
20,196.5,6,0
20,197.5,6,0
20,198.5,6,0
20,199.5,6,0
20,200.5,6,0
20,201.5,6,0
20,202.5,6,0
20,203.5,6,0
20,204.5,6,0
20,205.5,6,0
20,206.5,6,0
20,207.5,6,0
20,208.5,6,0
20,209.5,6,0
20,210.5,6,0
20,211.5,6,0
20,212.5,6,0
20,213.5,6,0
20,214.5,6,0
20,215.5,6,0
20,216.5,6,0
20,217.5,6,0
20,218.5,6,0
20,219.5,6,0
20,220.5,6,0
20,221.5,6,0
20,222.5,6,0
20,223.5,6,0
20,224.5,6,0
20,225.5,6,0
20,226.5,6,0
20,227.5,6,0
20,228.5,6,0
20,229.5,6,0
20,230.5,6,0
20,231.5,6,0
20,232.5,6,0
20,233.5,6,0
20,234.5,6,0
20,235.5,6,0
20,236.5,6,0
20,237.5,6,0
20,238.5,6,0
20,239.5,6,0
20,240.5,6,0
20,241.5,6,0
20,242.5,6,0
20,243.5,6,0
20,244.5,6,0
20,245.5,6,0
20,246.5,6,0
20,247.5,6,0
20,248.5,6,0
20,249.5,6,0
20,250.5,6,0
20,251.5,6,0
20,252.5,6,0
20,253.5,6,0
20,254.5,6,0
20,255.5,6,0
20,256.5,6,0
20,257.5,6,0
20,258.5,6,0
20,259.5,6,0
20,260.5,6,0
20,261.5,6,0
20,262.5,6,0
20,263.5,6,0
20,264.5,6,0
20,265.5,6,0
20,266.5,6,0
20,267.5,6,0
20,268.5,6,0
20,269.5,6,0
20,270.5,6,0
20,271.5,6,0
20,272.5,6,0
20,273.5,6,0
20,274.5,6,0
20,275.5,6,0
20,276.5,6,0
20,277.5,6,0
20,278.5,6,0
20,279.5,6,0
20,280.5,6,0
20,281.5,6,0
20,282.5,6,0
20,283.5,6,0
20,284.5,6,0
20,285.5,6,0
20,286.5,6,0
20,287.5,6,0
20,288.5,6,0
20,289.5,6,0
20,290.5,6,0
20,291.5,6,0
20,292.5,6,0
20,293.5,6,0
20,294.5,6,0
20,295.5,6,0
20,296.5,6,0
20,297.5,6,0
20,298.5,6,0
20,299.5,6,0
20,300.5,6,0
20,301.5,6,0
20,302.5,6,0
20,303.5,6,0
20,304.5,6,0
20,305.5,6,0
20,306.5,6,0
20,307.5,6,0
20,308.5,6,0
20,309.5,6,0
20,310.5,6,0
20,311.5,6,0
20,312.5,6,0
20,313.5,6,0
20,314.5,6,0
20,315.5,6,0
20,316.5,6,0
20,317.5,6,0
20,318.5,6,0
20,319.5,6,0
20,320.5,6,0
20,321.5,6,0
20,322.5,6,0
20,323.5,6,0
20,324.5,6,0
20,325.5,6,0
20,326.5,6,0
20,327.5,6,0
20,328.5,6,0
20,329.5,6,0
20,330.5,6,0
20,331.5,6,0
20,332.5,6,0
20,333.5,6,0
20,334.5,6,0
20,335.5,6,0
20,336.5,6,0
20,337.5,6,0
20,338.5,6,0
20,339.5,6,0
20,340.5,6,0
20,341.5,6,0
20,342.5,6,0
20,343.5,6,0
20,344.5,6,0
20,345.5,6,0
20,346.5,6,0
20,347.5,6,0
20,348.5,6,0
20,349.5,6,0
20,350.5,6,0
20,351.5,6,0
20,352.5,6,0
20,353.5,6,0
20,354.5,6,0
20,355.5,6,0
20,356.5,6,0
20,357.5,6,0
20,358.5,6,0
20,359.5,6,0
20,360.5,6,0
20,361.5,6,0
20,362.5,6,0
20,363.5,6,0
20,364.5,6,0
20,365.5,6,0
20,366.5,6,0
20,367.5,6,0
20,368.5,6,0
20,369.5,6,0
20,370.5,6,0
20,371.5,6,0
20,372.5,6,0
20,373.5,6,0
20,374.5,6,0
20,375.5,6,0
20,376.5,6,0
20,377.5,6,0
20,378.5,6,0
20,379.5,6,0
20,380.5,6,0
20,381.5,6,0
20,382.5,6,0
20,383.5,6,0
20,384.5,6,0
20,385.5,6,0
20,386.5,6,0
20,387.5,6,0
20,388.5,6,0
20,389.5,6,0
20,390.5,6,0
20,391.5,6,0
20,392.5,6,0
20,393.5,6,0
20,394.5,6,0
20,395.5,6,0
20,396.5,6,0
20,397.5,6,0
20,398.5,6,0
20,399.5,6,0
20,400.5,6,0
20,401.5,6,0
20,402.5,6,0
20,403.5,6,0
20,404.5,6,0
20,405.5,6,0
20,406.5,6,0
20,407.5,6,0
20,408.5,6,0
20,409.5,6,0
20,410.5,6,0
20,411.5,6,0
20,412.5,6,0
20,413.5,6,0
20,414.5,6,0
20,415.5,6,0
20,416.5,6,0
20,417.5,6,0
20,418.5,6,0
20,419.5,6,0
20,420.5,6,0
20,421.5,6,0
20,422.5,6,0
20,423.5,6,0
20,424.5,6,0
20,425.5,6,0
20,426.5,6,0
20,427.5,6,0
20,428.5,6,0
20,429.5,6,0
20,430.5,6,0
20,431.5,6,0
20,432.5,6,0
20,433.5,6,0
20,434.5,6,0
20,435.5,6,0
20,436.5,6,0
20,437.5,6,0
20,438.5,6,0
20,439.5,6,0
20,440.5,6,0
20,441.5,6,0
20,442.5,6,0
20,443.5,6,0
20,444.5,6,0
20,445.5,6,0
20,446.5,6,0
20,447.5,6,0
20,448.5,6,0
20,449.5,6,0
20,450.5,6,0
20,451.5,6,0
20,452.5,6,0
20,453.5,6,0
20,454.5,6,0
20,455.5,6,0
20,456.5,6,0
20,457.5,6,0
20,458.5,6,0
20,459.5,6,0
20,460.5,6,0
20,461.5,6,0
20,462.5,6,0
20,463.5,6,0
20,464.5,6,0
20,465.5,6,0
20,466.5,6,0
20,467.5,6,0
20,468.5,6,0
20,469.5,6,0
20,470.5,6,0
20,471.5,6,0
20,472.5,6,0
20,473.5,6,0
20,474.5,6,0
20,475.5,6,0
20,476.5,6,0
20,477.5,6,0
20,478.5,6,0
20,479.5,6,0
20,480.5,6,0
20,481.5,6,0
20,482.5,6,0
20,483.5,6,0
20,484.5,6,0
20,485.5,6,0
20,486.5,6,0
20,487.5,6,0
20,488.5,6,0
20,489.5,6,0
20,490.5,6,0
20,491.5,6,0
20,492.5,6,0
20,493.5,6,0
20,494.5,6,0
20,495.5,6,0
20,496.5,6,0
20,497.5,6,0
20,498.5,6,0
20,499.5,6,0
20,500.5,6,0
20,501.5,6,0
20,502.5,6,0
20,503.5,6,0
20,504.5,6,0
20,505.5,6,0
20,506.5,6,0
20,507.5,6,0
20,508.5,6,0
20,509.5,6,0
20,510.5,6,0
20,511.5,6,0
20,512.5,6,0
