t_s,x_m,h_m,q_m2_per_s
10,1307.5,0,0
10,1312.5,0,0
10,1317.5,0,0
10,1322.5,0,0
10,1327.5,0,0
10,1332.5,0,0
10,1337.5,0,0
10,1342.5,0,0
10,1347.5,0,0
10,1352.5,0,0
10,1357.5,0,0
10,1362.5,0,0
10,1367.5,0,0
10,1372.5,0,0
10,1377.5,0,0
10,1382.5,0,0
10,1387.5,0,0
10,1392.5,0,0
10,1397.5,0,0
10,1402.5,0,0
10,1407.5,0,0
10,1412.5,0,0
10,1417.5,0,0
10,1422.5,0,0
10,1427.5,0,0
10,1432.5,0,0
10,1437.5,0,0
10,1442.5,0,0
10,1447.5,0,0
10,1452.5,0,0
10,1457.5,0,0
10,1462.5,0,0
10,1467.5,0,0
10,1472.5,0,0
10,1477.5,0,0
10,1482.5,0,0
10,1487.5,0,0
10,1492.5,0,0
10,1497.5,0,0
10,1502.5,0,0
10,1507.5,0,0
10,1512.5,0,0
10,1517.5,0,0
10,1522.5,0,0
10,1527.5,0,0
10,1532.5,0,0
10,1537.5,0,0
10,1542.5,0,0
10,1547.5,0,0
10,1552.5,0,0
10,1557.5,0,0
10,1562.5,0,0
10,1567.5,0,0
10,1572.5,0,0
10,1577.5,0,0
10,1582.5,0,0
10,1587.5,0,0
10,1592.5,0,0
10,1597.5,0,0
10,1602.5,0,0
10,1607.5,0,0
10,1612.5,0,0
10,1617.5,0,0
10,1622.5,0,0
10,1627.5,0,0
10,1632.5,0,0
10,1637.5,0,0
10,1642.5,0,0
10,1647.5,0,0
10,1652.5,0,0
10,1657.5,0,0
10,1662.5,0,0
10,1667.5,0,0
10,1672.5,0,0
10,1677.5,0,0
10,1682.5,0,0
10,1687.5,0,0
10,1692.5,0,0
10,1697.5,0,0
10,1702.5,0,0
10,1707.5,0,0
10,1712.5,0,0
10,1717.5,0,0
10,1722.5,0,0
10,1727.5,0,0
10,1732.5,0,0
10,1737.5,0,0
10,1742.5,0,0
10,1747.5,0,0
10,1752.5,0,0
10,1757.5,0,0
10,1762.5,0,0
10,1767.5,0,0
10,1772.5,0,0
10,1777.5,0,0
10,1782.5,0,0
10,1787.5,0,0
10,1792.5,0,0
10,1797.5,0,0
10,1802.5,0,0
10,1807.5,0,0
10,1812.5,0,0
10,1817.5,0,0
10,1822.5,0,0
10,1827.5,0,0
10,1832.5,0,0
10,1837.5,0,0
10,1842.5,0,0
10,1847.5,0,0
10,1852.5,0,0
10,1857.5,0,0
10,1862.5,0,0
10,1867.5,0,0
10,1872.5,0,0
10,1877.5,0,0
10,1882.5,0,0
10,1887.5,0,0
10,1892.5,0,0
10,1897.5,0,0
10,1902.5,0,0
10,1907.5,0,0
10,1912.5,0,0
10,1917.5,0,0
10,1922.5,0,0
10,1927.5,0,0
10,1932.5,0,0
10,1937.5,0,0
10,1942.5,0,0
10,1947.5,0,0
10,1952.5,0,0
10,1957.5,0,0
10,1962.5,0,0
10,1967.5,0,0
10,1972.5,0,0
10,1977.5,0,0
10,1982.5,0,0
10,1987.5,0,0
10,1992.5,0,0
10,1997.5,0,0
20,2.5,6,0
20,7.5,6,0
20,12.5,6,0
20,17.5,6,0
20,22.5,6,0
20,27.5,6,0
20,32.5,6,0
20,37.5,6,0
20,42.5,6,0
20,47.5,6,0
20,52.5,6,0
20,57.5,6,0
20,62.5,6,0
20,67.5,6,0
20,72.5,6,0
20,77.5,6,0
20,82.5,6,0
20,87.5,6,0
20,92.5,6,0
20,97.5,6,0
20,102.5,6,0
20,107.5,6,0
20,112.5,6,0
20,117.5,6,0
20,122.5,6,0
20,127.5,6,0
20,132.5,6,0
20,137.5,6,0
20,142.5,6,0
20,147.5,6,0
20,152.5,6,0
20,157.5,6,0
20,162.5,6,0
20,167.5,6,0
20,172.5,6,0
20,177.5,6,0
20,182.5,6,0
20,187.5,6,0
20,192.5,6,0
20,197.5,6,0
20,202.5,6,0
20,207.5,6,0
20,212.5,6,0
20,217.5,6,0
20,222.5,6,0
20,227.5,6,0
20,232.5,6,0
20,237.5,6,0
20,242.5,6,0
20,247.5,6,0
20,252.5,6,0
20,257.5,6,0
20,262.5,6,0
20,267.5,6,0
20,272.5,6,0
20,277.5,6,0
20,282.5,6,0
20,287.5,6,0
20,292.5,6,0
20,297.5,6,0
20,302.5,6,0
20,307.5,6,0
20,312.5,6,0
20,317.5,6,0
20,322.5,6,0
20,327.5,6,0
20,332.5,6,0
20,337.5,6,0
20,342.5,6,0
20,347.5,6,0
20,352.5,6,0
20,357.5,6,0
20,362.5,6,0
20,367.5,6,0
20,372.5,6,0
20,377.5,6,0
20,382.5,6,0
20,387.5,6,0
20,392.5,6,0
20,397.5,6,0
20,402.5,6,0
20,407.5,6,0
20,412.5,6,0
20,417.5,6,0
20,422.5,6,0
20,427.5,6,0
20,432.5,6,0
20,437.5,6,9.85814664e-312
20,442.5,6,3.69355183e-307
20,447.5,6,3.29058716e-299
20,452.5,6,1.2053168e-294
20,457.5,6,1.50192402e-287
20,462.5,6,4.96479172e-283
20,467.5,6,2.39026292e-276
20,472.5,6,6.57151883e-272
20,477.5,6,1.50039209e-265
20,482.5,6,3.09488524e-261
20,487.5,6,3.43680508e-255
20,492.5,6,5.66188472e-251
20,497.5,6,2.76827454e-245
20,502.5,6,4.29402546e-241
20,507.5,6,2.10681036e-235
20,512.5,6,3.22448878e-231
20,517.5,6,1.2607186e-225
20,522.5,6,1.78268329e-221
20,527.5,6,3.99450666e-216
20,532.5,6,4.99736361e-212
20,537.5,6,6.59377279e-207
20,542.5,6,7.29109323e-203
20,547.5,6,6.09024679e-198
20,552.5,6,6.04539286e-194
20,557.5,6,3.4868052e-189
20,562.5,6,3.15478245e-185
20,567.5,6,1.38462887e-180
20,572.5,6,1.18127501e-176
20,577.5,6,6.36847424e-172
20,582.5,6,6.78338985e-168
20,587.5,6,1.45293956e-162
20,592.5,6,1.99860194e-158
20,597.5,6,4.94748948e-153
20,602.5,6,6.42787557e-149
20,607.5,6,9.9442806e-144
20,612.5,6,1.13694356e-139
20,617.5,6,9.84695976e-135
20,622.5,6,9.57806322e-131
20,627.5,6,4.36856536e-126
20,632.5,6,3.5688701e-122
20,637.5,6,9.46887836e-118
20,642.5,6,6.5597729e-114
20,647.5,6,1.21581535e-109
20,652.5,6,7.5475714e-106
20,657.5,6,1.15808332e-101
20,662.5,6,6.68043997e-98
20,667.5,6,8.24792023e-94
20,672.5,6,4.21442495e-90
20,677.5,6,3.86516107e-86
20,682.5,6,1.70931118e-82
20,687.5,6,1.38489425e-78
20,692.5,6,6.12830424e-75
20,697.5,6,5.78295766e-71
20,702.5,6,2.79666356e-67
20,707.5,6,2.88247867e-63
20,712.5,6,1.4703129e-59
20,717.5,6,2.72229935e-55
20,722.5,6,2.03342746e-51
20,727.5,6,6.75983338e-47
20,732.5,6,5.45655357e-43
20,737.5,6,2.39255324e-38
20,742.5,6,1.95277631e-34
20,747.5,6,9.03992429e-30
20,752.5,6,7.46053596e-26
20,757.5,6,8.86233774e-22
20,762.5,6,7.16365399e-18
20,767.5,6,2.4087386e-13
20,772.5,6,4.3326e-11
20,777.5,6,6.40689847e-10
20,782.5,6,1.1435058e-08
20,787.5,5.99999999,1.16383719e-07
20,792.5,5.99999985,1.5083096e-06
20,797.5,5.99999869,1.16242003e-05
20,802.5,5.99998891,0.000105940052
20,807.5,5.99992609,0.000609844694
20,812.5,5.99958035,0.00378842411
20,817.5,5.9979524,0.0158053761
20,822.5,5.99240609,0.0648207217
20,827.5,5.97395607,0.188832657
20,832.5,5.93898651,0.496617129
