# macdonald-long-sup — MacDonald 1000 m channel, supercritical
# SWASHES 3.2.1 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,13.9,0.7415027569,2.5
6000,13.95,0.7415027044,2.5
6000,14,0.7415026518,2.5
6000,14.05,0.7415025991,2.5
6000,14.1,0.7415025464,2.5
6000,14.15,0.7415024935,2.5
6000,14.2,0.7415024406,2.5
6000,14.25,0.7415023875,2.5
6000,14.3,0.7415023344,2.5
6000,14.35,0.7415022812,2.5
6000,14.4,0.7415022279,2.5
6000,14.45,0.7415021746,2.5
6000,14.5,0.7415021211,2.5
6000,14.55,0.7415020675,2.5
6000,14.6,0.7415020139,2.5
6000,14.65,0.7415019602,2.5
6000,14.7,0.7415019064,2.5
6000,14.75,0.7415018525,2.5
6000,14.8,0.7415017985,2.5
6000,14.85,0.7415017444,2.5
6000,14.9,0.7415016902,2.5
6000,14.95,0.741501636,2.5
6000,15,0.7415015816,2.5
6000,15.05,0.7415015272,2.5
6000,15.1,0.7415014726,2.5
6000,15.15,0.741501418,2.5
6000,15.2,0.7415013633,2.5
6000,15.25,0.7415013085,2.5
6000,15.3,0.7415012536,2.5
6000,15.35,0.7415011986,2.5
6000,15.4,0.7415011436,2.5
6000,15.45,0.7415010884,2.5
6000,15.5,0.7415010332,2.5
6000,15.55,0.7415009778,2.5
6000,15.6,0.7415009224,2.5
6000,15.65,0.7415008669,2.5
6000,15.7,0.7415008113,2.5
6000,15.75,0.7415007556,2.5
6000,15.8,0.7415006998,2.5
6000,15.85,0.7415006439,2.5
6000,15.9,0.7415005879,2.5
6000,15.95,0.7415005318,2.5
6000,16,0.7415004757,2.5
6000,16.05,0.7415004194,2.5
6000,16.1,0.7415003631,2.5
6000,16.15,0.7415003066,2.5
6000,16.2,0.7415002501,2.5
6000,16.25,0.7415001935,2.5
6000,16.3,0.7415001367,2.5
6000,16.35,0.7415000799,2.5
6000,16.4,0.741500023,2.5
6000,16.45,0.741499966,2.5
6000,16.5,0.7414999089,2.5
6000,16.55,0.7414998517,2.5
6000,16.6,0.7414997945,2.5
6000,16.65,0.7414997371,2.5
6000,16.7,0.7414996796,2.5
6000,16.75,0.7414996221,2.5
6000,16.8,0.7414995644,2.5
6000,16.85,0.7414995067,2.5
6000,16.9,0.7414994488,2.5
6000,16.95,0.7414993909,2.5
6000,17,0.7414993329,2.5
6000,17.05,0.7414992747,2.5
6000,17.1,0.7414992165,2.5
6000,17.15,0.7414991582,2.5
6000,17.2,0.7414990998,2.5
6000,17.25,0.7414990413,2.5
6000,17.3,0.7414989827,2.5
6000,17.35,0.741498924,2.5
6000,17.4,0.7414988652,2.5
6000,17.45,0.7414988063,2.5
6000,17.5,0.7414987473,2.5
6000,17.55,0.7414986882,2.5
6000,17.6,0.741498629,2.5
6000,17.65,0.7414985697,2.5
6000,17.7,0.7414985104,2.5
6000,17.75,0.7414984509,2.5
6000,17.8,0.7414983913,2.5
6000,17.85,0.7414983316,2.5
6000,17.9,0.7414982719,2.5
6000,17.95,0.741498212,2.5
6000,18,0.7414981521,2.5
6000,18.05,0.741498092,2.5
6000,18.1,0.7414980318,2.5
6000,18.15,0.7414979716,2.5
6000,18.2,0.7414979112,2.5
6000,18.25,0.7414978508,2.5
6000,18.3,0.7414977902,2.5
6000,18.35,0.7414977296,2.5
6000,18.4,0.7414976688,2.5
6000,18.45,0.741497608,2.5
6000,18.5,0.741497547,2.5
6000,18.55,0.741497486,2.5
6000,18.6,0.7414974249,2.5
6000,18.65,0.7414973636,2.5
6000,18.7,0.7414973023,2.5
6000,18.75,0.7414972408,2.5
6000,18.8,0.7414971793,2.5
6000,18.85,0.7414971176,2.5
6000,18.9,0.7414970559,2.5
6000,18.95,0.741496994,2.5
6000,19,0.7414969321,2.5
6000,19.05,0.74149687,2.5
6000,19.1,0.7414968079,2.5
6000,19.15,0.7414967456,2.5
6000,19.2,0.7414966833,2.5
6000,19.25,0.7414966208,2.5
6000,19.3,0.7414965583,2.5
6000,19.35,0.7414964956,2.5
6000,19.4,0.7414964329,2.5
6000,19.45,0.74149637,2.5
6000,19.5,0.7414963071,2.5
6000,19.55,0.741496244,2.5
6000,19.6,0.7414961808,2.5
6000,19.65,0.7414961175,2.5
6000,19.7,0.7414960542,2.5
6000,19.75,0.7414959907,2.5
6000,19.8,0.7414959271,2.5
6000,19.85,0.7414958634,2.5
6000,19.9,0.7414957997,2.5
6000,19.95,0.7414957358,2.5
6000,20,0.7414956718,2.5
6000,20.05,0.7414956077,2.5
6000,20.1,0.7414955435,2.5
6000,20.15,0.7414954792,2.5
6000,20.2,0.7414954147,2.5
6000,20.25,0.7414953502,2.5
6000,20.3,0.7414952856,2.5
6000,20.35,0.7414952209,2.5
6000,20.4,0.7414951561,2.5
6000,20.45,0.7414950911,2.5
6000,20.5,0.7414950261,2.5
6000,20.55,0.7414949609,2.5
6000,20.6,0.7414948957,2.5
6000,20.65,0.7414948303,2.5
6000,20.7,0.7414947649,2.5
6000,20.75,0.7414946993,2.5
6000,20.8,0.7414946336,2.5
6000,20.85,0.7414945678,2.5
6000,20.9,0.7414945019,2.5
6000,20.95,0.7414944359,2.5
6000,21,0.7414943698,2.5
6000,21.05,0.7414943036,2.5
6000,21.1,0.7414942373,2.5
6000,21.15,0.7414941709,2.5
6000,21.2,0.7414941043,2.5
6000,21.25,0.7414940377,2.5
6000,21.3,0.741493971,2.5
6000,21.35,0.7414939041,2.5
6000,21.4,0.7414938371,2.5
6000,21.45,0.7414937701,2.5
6000,21.5,0.7414937029,2.5
6000,21.55,0.7414936356,2.5
6000,21.6,0.7414935682,2.5
6000,21.65,0.7414935007,2.5
6000,21.7,0.7414934331,2.5
6000,21.75,0.7414933653,2.5
6000,21.8,0.7414932975,2.5
6000,21.85,0.7414932295,2.5
6000,21.9,0.7414931615,2.5
6000,21.95,0.7414930933,2.5
6000,22,0.741493025,2.5
6000,22.05,0.7414929566,2.5
6000,22.1,0.7414928881,2.5
6000,22.15,0.7414928195,2.5
6000,22.2,0.7414927508,2.5
6000,22.25,0.741492682,2.5
6000,22.3,0.741492613,2.5
6000,22.35,0.741492544,2.5
6000,22.4,0.7414924748,2.5
6000,22.45,0.7414924055,2.5
6000,22.5,0.7414923361,2.5
6000,22.55,0.7414922666,2.5
6000,22.6,0.741492197,2.5
6000,22.65,0.7414921273,2.5
6000,22.7,0.7414920575,2.5
6000,22.75,0.7414919875,2.5
6000,22.8,0.7414919174,2.5
6000,22.85,0.7414918473,2.5
6000,22.9,0.741491777,2.5
6000,22.95,0.7414917066,2.5
6000,23,0.7414916361,2.5
6000,23.05,0.7414915654,2.5
6000,23.1,0.7414914947,2.5
6000,23.15,0.7414914238,2.5
6000,23.2,0.7414913528,2.5
6000,23.25,0.7414912817,2.5
6000,23.3,0.7414912105,2.5
6000,23.35,0.7414911392,2.5
6000,23.4,0.7414910678,2.5
6000,23.45,0.7414909962,2.5
6000,23.5,0.7414909246,2.5
6000,23.55,0.7414908528,2.5
6000,23.6,0.7414907809,2.5
6000,23.65,0.7414907089,2.5
6000,23.7,0.7414906368,2.5
6000,23.75,0.7414905645,2.5
6000,23.8,0.7414904922,2.5
6000,23.85,0.7414904197,2.5
6000,23.9,0.7414903471,2.5
6000,23.95,0.7414902744,2.5
6000,24,0.7414902015,2.5
6000,24.05,0.7414901286,2.5
6000,24.1,0.7414900555,2.5
6000,24.15,0.7414899824,2.5
6000,24.2,0.7414899091,2.5
6000,24.25,0.7414898356,2.5
6000,24.3,0.7414897621,2.5
6000,24.35,0.7414896885,2.5
6000,24.4,0.7414896147,2.5
6000,24.45,0.7414895408,2.5
6000,24.5,0.7414894668,2.5
6000,24.55,0.7414893927,2.5
6000,24.6,0.7414893184,2.5
6000,24.65,0.7414892441,2.5
6000,24.7,0.7414891696,2.5
6000,24.75,0.741489095,2.5
6000,24.8,0.7414890202,2.5
6000,24.85,0.7414889454,2.5
6000,24.9,0.7414888704,2.5
6000,24.95,0.7414887953,2.5
6000,25,0.7414887201,2.5
6000,25.05,0.7414886448,2.5
6000,25.1,0.7414885694,2.5
6000,25.15,0.7414884938,2.5
6000,25.2,0.7414884181,2.5
6000,25.25,0.7414883423,2.5
6000,25.3,0.7414882664,2.5
6000,25.35,0.7414881903,2.5
6000,25.4,0.7414881141,2.5
6000,25.45,0.7414880378,2.5
6000,25.5,0.7414879614,2.5
6000,25.55,0.7414878849,2.5
6000,25.6,0.7414878082,2.5
6000,25.65,0.7414877314,2.5
6000,25.7,0.7414876545,2.5
6000,25.75,0.7414875775,2.5
6000,25.8,0.7414875003,2.5
6000,25.85,0.741487423,2.5
6000,25.9,0.7414873456,2.5
6000,25.95,0.7414872681,2.5
6000,26,0.7414871904,2.5
6000,26.05,0.7414871126,2.5
6000,26.1,0.7414870347,2.5
6000,26.15,0.7414869567,2.5
6000,26.2,0.7414868786,2.5
6000,26.25,0.7414868003,2.5
6000,26.3,0.7414867219,2.5
6000,26.35,0.7414866433,2.5
6000,26.4,0.7414865647,2.5
6000,26.45,0.7414864859,2.5
6000,26.5,0.741486407,2.5
6000,26.55,0.741486328,2.5
6000,26.6,0.7414862488,2.5
6000,26.65,0.7414861695,2.5
6000,26.7,0.7414860901,2.5
6000,26.75,0.7414860106,2.5
6000,26.8,0.7414859309,2.5
6000,26.85,0.7414858511,2.5
6000,26.9,0.7414857712,2.5
6000,26.95,0.7414856911,2.5
6000,27,0.7414856109,2.5
6000,27.05,0.7414855306,2.5
6000,27.1,0.7414854502,2.5
6000,27.15,0.7414853696,2.5
6000,27.2,0.7414852889,2.5
6000,27.25,0.7414852081,2.5
6000,27.3,0.7414851272,2.5
6000,27.35,0.7414850461,2.5
6000,27.4,0.7414849649,2.5
6000,27.45,0.7414848835,2.5
6000,27.5,0.7414848021,2.5
6000,27.55,0.7414847205,2.5
6000,27.6,0.7414846387,2.5
6000,27.65,0.7414845569,2.5
6000,27.7,0.7414844749,2.5
6000,27.75,0.7414843928,2.5
6000,27.8,0.7414843105,2.5
6000,27.85,0.7414842281,2.5
6000,27.9,0.7414841456,2.5
6000,27.95,0.741484063,2.5
6000,28,0.7414839802,2.5
6000,28.05,0.7414838973,2.5
6000,28.1,0.7414838142,2.5
6000,28.15,0.741483731,2.5
6000,28.2,0.7414836477,2.5
6000,28.25,0.7414835643,2.5
6000,28.3,0.7414834807,2.5
6000,28.35,0.741483397,2.5
6000,28.4,0.7414833132,2.5
6000,28.45,0.7414832292,2.5
6000,28.5,0.7414831451,2.5
6000,28.55,0.7414830609,2.5
6000,28.6,0.7414829765,2.5
6000,28.65,0.741482892,2.5
6000,28.7,0.7414828073,2.5
6000,28.75,0.7414827225,2.5
6000,28.8,0.7414826376,2.5
6000,28.85,0.7414825526,2.5
6000,28.9,0.7414824674,2.5
6000,28.95,0.7414823821,2.5
6000,29,0.7414822966,2.5
6000,29.05,0.741482211,2.5
6000,29.1,0.7414821253,2.5
6000,29.15,0.7414820394,2.5
6000,29.2,0.7414819534,2.5
6000,29.25,0.7414818673,2.5
6000,29.3,0.741481781,2.5
6000,29.35,0.7414816946,2.5
6000,29.4,0.7414816081,2.5
6000,29.45,0.7414815214,2.5
6000,29.5,0.7414814345,2.5
6000,29.55,0.7414813476,2.5
6000,29.6,0.7414812605,2.5
6000,29.65,0.7414811732,2.5
6000,29.7,0.7414810859,2.5
6000,29.75,0.7414809984,2.5
6000,29.8,0.7414809107,2.5
6000,29.85,0.7414808229,2.5
6000,29.9,0.741480735,2.5
6000,29.95,0.7414806469,2.5
6000,30,0.7414805587,2.5
6000,30.05,0.7414804703,2.5
6000,30.1,0.7414803818,2.5
6000,30.15,0.7414802932,2.5
6000,30.2,0.7414802044,2.5
6000,30.25,0.7414801155,2.5
6000,30.3,0.7414800265,2.5
