t_s,x_m,h_m,q_m2_per_s
3600,33.25,0.994345748,0.940200362
3600,33.75,0.994449525,0.940121398
3600,34.25,0.99451608,0.940183482
3600,34.75,0.994565604,0.94030365
3600,35.25,0.994654468,0.940315057
3600,35.75,0.99482066,0.940120944
3600,36.25,0.995038656,0.939806828
3600,36.75,0.995232702,0.939586784
3600,37.25,0.995342681,0.93961256
3600,37.75,0.99538689,0.939810365
3600,38.25,0.995456929,0.939913555
3600,38.75,0.995637294,0.939690821
3600,39.25,0.99592168,0.939171654
3600,39.75,0.996203105,0.938663267
3600,40.25,0.996357623,0.938512771
3600,40.75,0.996360201,0.9387938
3600,41.25,0.996314538,0.939216994
3600,41.75,0.996370783,0.939345749
3600,42.25,0.996605729,0.93895505
3600,42.75,0.996925915,0.938311253
3600,43.25,0.997115618,0.938011829
3600,43.75,0.997057363,0.938391903
3600,44.25,0.996841968,0.939206338
3600,44.75,0.996685703,0.939819881
3600,45.25,0.996798617,0.939665242
3600,45.75,0.997126037,0.938940815
3600,46.25,0.997328026,0.938522402
3600,46.75,0.997258157,0.938809551
3600,47.25,0.997012206,0.939595372
3600,47.75,0.996691223,0.940437447
3600,48.25,0.996677945,0.940300481
3600,48.75,0.997090146,0.939138264
3600,49.25,0.997243085,0.938622826
3600,49.75,0.997082562,0.938924164
3600,50.25,0.996920794,0.939583069
3600,50.75,0.996212562,0.941426353
3600,51.25,0.995833733,0.941831477
3600,51.75,0.996826193,0.93910043
3600,52.25,0.997643145,0.940134792
3600,52.75,0.996392414,0.939857128
3600,53.25,0.996010876,0.940023025
3600,53.75,0.996523028,0.924193168
3600,54.25,0.996645963,0.951702233
3600,54.75,0.99794933,0.931169055
3600,55.25,0.996118647,0.895783744
3600,55.75,0.99633323,0.834946581
3600,56.25,0.997802033,0.922208105
3600,56.75,0.99677174,0.815630185
3600,57.25,0.995279909,1.00458238
3600,57.75,0.995494407,0.835117875
3600,58.25,0.999633294,0.946069792
3600,58.75,0.996936236,0.933233778
3600,59.25,1.00025688,1.02525898
3600,59.75,0.996983305,1.0702853
3600,60.25,0.996158417,1.04765821
3600,60.75,0.99444859,1.02850548
3600,61.25,0.997235783,0.897185083
3600,61.75,0.995254438,0.962210854
3600,62.25,0.996234272,0.88215654
3600,62.75,0.997536016,0.940589279
3600,63.25,0.998115831,0.939828657
3600,63.75,0.999049765,0.806667299
3600,64.25,0.995694757,0.932890407
3600,64.75,0.998622165,0.901264922
3600,65.25,0.99801096,0.941123913
3600,65.75,0.998730661,0.970221583
3600,66.25,0.998457771,0.930495137
3600,66.75,0.999027529,0.949539098
3600,67.25,0.998880582,0.936569708
3600,67.75,0.997388372,0.936090594
3600,68.25,0.99894624,0.936722141
3600,68.75,1.00000308,0.939411054
3600,69.25,0.999503274,0.938293246
3600,69.75,0.999058806,0.936706442
3600,70.25,0.999090799,0.936342562
3600,70.75,0.999038226,0.936159694
3600,71.25,0.99936379,0.936875396
3600,71.75,0.999856005,0.938030307
3600,72.25,0.999856103,0.938013023
3600,72.75,0.99965982,0.937334425
3600,73.25,0.999570109,0.936903415
3600,73.75,0.999590567,0.936877545
3600,74.25,0.999797877,0.937370884
3600,74.75,1.00003685,0.937969944
3600,75.25,1.00006918,0.938054984
3600,75.75,0.999962281,0.937749718
3600,76.25,0.999890543,0.937548518
3600,76.75,0.999939576,0.937731368
3600,77.25,1.00011372,0.938294693
3600,77.75,1.00030473,0.938927933
3600,78.25,1.00038502,0.939273335
3600,78.75,1.00034988,0.939302196
3600,79.25,1.00029202,0.939274016
3600,79.75,1.00030453,0.939454987
3600,80.25,1.00040935,0.93990124
3600,80.75,1.00053415,0.940411199
3600,81.25,1.00058622,0.940730842
3600,81.75,1.00054818,0.9408105
3600,82.25,1.00047983,0.940815424
3600,82.75,1.00044907,0.940934151
3600,83.25,1.00047069,0.941205849
3600,83.75,1.0004964,0.941496554
3600,84.25,1.00046381,0.941634574
3600,84.75,1.0003587,0.941578746
3600,85.25,1.00022763,0.941453081
3600,85.75,1.00013342,0.941424459
3600,86.25,1.00010007,0.941551335
3600,86.75,1.00009734,0.941743171
3600,87.25,1.00007536,0.941858286
3600,87.75,1.00001273,0.941837856
3600,88.25,0.999932937,0.941751317
3600,88.75,0.999878613,0.941722633
3600,89.25,0.999869961,0.94181158
3600,89.75,0.999884152,0.941955256
3600,90.25,0.999873248,0.942018866
3600,90.75,0.999804106,0.941908441
3600,91.25,0.999684818,0.941645373
3600,91.75,0.999555758,0.941341238
3600,92.25,0.999455359,0.941101602
3600,92.75,0.999391758,0.940946331
3600,93.25,0.999343735,0.940812135
3600,93.75,0.9992866,0.940625425
3600,94.25,0.999217276,0.940373541
3600,94.75,0.999156503,0.940112085
3600,95.25,0.999128893,0.939909541
3600,95.75,0.999140917,0.939784884
3600,96.25,0.999176046,0.939692849
3600,96.75,0.99920905,0.939564008
3600,97.25,0.999225308,0.939360271
3600,97.75,0.999228946,0.939098882
3600,98.25,0.999234946,0.938829846
3600,98.75,0.999254245,0.938592349
3600,99.25,0.999285387,0.938389681
3600,99.75,0.999318614,0.938200509
3600,100.25,0.999346802,0.938010396
3600,100.75,0.999372577,0.93783214
3600,101.25,0.999405754,0.937697401
3600,101.75,0.999454434,0.937629673
3600,102.25,0.99951832,0.937624341
3600,102.75,0.999589757,0.937652533
3600,103.25,0.99966041,0.937682666
3600,103.75,0.999726947,0.937699486
3600,104.25,0.99979117,0.937706224
3600,104.75,0.999855758,0.937712784
3600,105.25,0.999920448,0.937724273
3600,105.75,0.999982178,0.93774056
3600,106.25,1.00003839,0.937764654
3600,106.75,1.00008991,0.937809138
3600,107.25,1.00014063,0.937892732
3600,107.75,1.00019447,0.938029275
3600,108.25,1.00025256,0.938218651
3600,108.75,1.0003129,0.938447186
3600,109.25,1.0003724,0.938696311
3600,109.75,1.00042911,0.938951484
3600,110.25,1.00048266,0.939204548
3600,110.75,1.00053294,0.939449859
3600,111.25,1.00057876,0.93968034
3600,111.75,1.00061782,0.939888642
3600,112.25,1.0006478,0.940072427
3600,112.75,1.00066741,0.940237828
3600,113.25,1.00067606,0.940396416
3600,113.75,1.00067268,0.940557203
3600,114.25,1.00065506,0.940720258
3600,114.75,1.00062054,0.940877446
3600,115.25,1.00056788,0.941019542
3600,115.75,1.00049872,0.941143281
3600,116.25,1.00041772,0.941252078
3600,116.75,1.00033114,0.941350079
3600,117.25,1.00024508,0.94143545
3600,117.75,1.00016421,0.941499588
3600,118.25,1.00009132,0.941533493
3600,118.75,1.00002713,0.941535906
3600,119.25,0.999970192,0.941515828
3600,119.75,0.999916922,0.941331541
