# p2d-trans-short — Pseudo-2D smooth sub-to-supercritical, B1, 200 m
# SWASHES 3.5.3; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,53.85,1.075258837,2.831179625
1800,53.875,1.075118259,2.831858556
1800,53.9,1.074977646,2.832537837
1800,53.925,1.074836998,2.833217466
1800,53.95,1.074696315,2.833897444
1800,53.975,1.074555597,2.834577771
1800,54,1.074414843,2.835258447
1800,54.025,1.074274055,2.835939471
1800,54.05,1.074133232,2.836620844
1800,54.075,1.073992374,2.837302564
1800,54.1,1.073851482,2.837984633
1800,54.125,1.073710554,2.838667049
1800,54.15,1.073569593,2.839349813
1800,54.175,1.073428596,2.840032925
1800,54.2,1.073287565,2.840716384
1800,54.225,1.0731465,2.841400191
1800,54.25,1.0730054,2.842084344
1800,54.275,1.072864266,2.842768845
1800,54.3,1.072723097,2.843453692
1800,54.325,1.072581894,2.844138886
1800,54.35,1.072440658,2.844824426
1800,54.375,1.072299387,2.845510313
1800,54.4,1.072158082,2.846196546
1800,54.425,1.072016743,2.846883124
1800,54.45,1.07187537,2.847570049
1800,54.475,1.071733963,2.84825732
1800,54.5,1.071592522,2.848944935
1800,54.525,1.071451048,2.849632897
1800,54.55,1.07130954,2.850321203
1800,54.575,1.071167998,2.851009855
1800,54.6,1.071026423,2.851698851
1800,54.625,1.070884814,2.852388192
1800,54.65,1.070743172,2.853077878
1800,54.675,1.070601496,2.853767908
1800,54.7,1.070459787,2.854458282
1800,54.725,1.070318045,2.855149
1800,54.75,1.070176269,2.855840062
1800,54.775,1.07003446,2.856531468
1800,54.8,1.069892618,2.857223218
1800,54.825,1.069750744,2.85791531
1800,54.85,1.069608836,2.858607746
1800,54.875,1.069466895,2.859300525
1800,54.9,1.069324921,2.859993647
1800,54.925,1.069182915,2.860687111
1800,54.95,1.069040875,2.861380918
1800,54.975,1.068898804,2.862075067
1800,55,1.068756699,2.862769559
1800,55.025,1.068614562,2.863464392
1800,55.05,1.068472392,2.864159567
1800,55.075,1.06833019,2.864855084
1800,55.1,1.068187956,2.865550942
1800,55.125,1.068045689,2.866247141
1800,55.15,1.06790339,2.866943681
1800,55.175,1.067761058,2.867640562
1800,55.2,1.067618695,2.868337784
1800,55.225,1.067476299,2.869035346
1800,55.25,1.067333872,2.869733249
1800,55.275,1.067191412,2.870431492
1800,55.3,1.067048921,2.871130074
1800,55.325,1.066906397,2.871828997
1800,55.35,1.066763842,2.872528259
1800,55.375,1.066621255,2.87322786
1800,55.4,1.066478637,2.873927801
1800,55.425,1.066335987,2.87462808
1800,55.45,1.066193305,2.875328698
1800,55.475,1.066050592,2.876029655
1800,55.5,1.065907847,2.87673095
1800,55.525,1.065765072,2.877432584
1800,55.55,1.065622264,2.878134555
1800,55.575,1.065479426,2.878836864
1800,55.6,1.065336556,2.879539511
1800,55.625,1.065193655,2.880242496
1800,55.65,1.065050724,2.880945817
1800,55.675,1.064907761,2.881649475
1800,55.7,1.064764767,2.882353471
1800,55.725,1.064621742,2.883057803
1800,55.75,1.064478687,2.883762471
1800,55.775,1.064335601,2.884467475
1800,55.8,1.064192484,2.885172816
1800,55.825,1.064049336,2.885878492
1800,55.85,1.063906158,2.886584504
1800,55.875,1.06376295,2.887290851
1800,55.9,1.063619711,2.887997534
1800,55.925,1.063476441,2.888704551
1800,55.95,1.063333142,2.889411903
1800,55.975,1.063189812,2.890119589
1800,56,1.063046451,2.89082761
1800,56.025,1.062903061,2.891535965
1800,56.05,1.062759641,2.892244654
1800,56.075,1.06261619,2.892953677
1800,56.1,1.06247271,2.893663033
1800,56.125,1.0623292,2.894372722
1800,56.15,1.06218566,2.895082744
1800,56.175,1.06204209,2.8957931
1800,56.2,1.061898491,2.896503787
1800,56.225,1.061754861,2.897214807
1800,56.25,1.061611203,2.897926159
1800,56.275,1.061467515,2.898637844
1800,56.3,1.061323797,2.899349859
1800,56.325,1.06118005,2.900062207
1800,56.35,1.061036274,2.900774885
1800,56.375,1.060892468,2.901487895
1800,56.4,1.060748633,2.902201235
1800,56.425,1.060604769,2.902914906
1800,56.45,1.060460876,2.903628907
1800,56.475,1.060316955,2.904343239
1800,56.5,1.060173004,2.9050579
1800,56.525,1.060029024,2.905772891
1800,56.55,1.059885015,2.906488211
1800,56.575,1.059740978,2.907203861
1800,56.6,1.059596912,2.907919839
1800,56.625,1.059452817,2.908636147
1800,56.65,1.059308694,2.909352782
1800,56.675,1.059164542,2.910069746
1800,56.7,1.059020362,2.910787038
1800,56.725,1.058876154,2.911504658
1800,56.75,1.058731917,2.912222605
1800,56.775,1.058587652,2.91294088
1800,56.8,1.058443359,2.913659481
1800,56.825,1.058299037,2.91437841
1800,56.85,1.058154688,2.915097665
1800,56.875,1.058010311,2.915817246
1800,56.9,1.057865905,2.916537153
1800,56.925,1.057721472,2.917257386
1800,56.95,1.057577011,2.917977945
1800,56.975,1.057432523,2.918698829
1800,57,1.057288006,2.919420038
1800,57.025,1.057143462,2.920141572
1800,57.05,1.056998891,2.920863431
1800,57.075,1.056854292,2.921585613
1800,57.1,1.056709665,2.92230812
1800,57.125,1.056565012,2.923030951
1800,57.15,1.056420331,2.923754105
1800,57.175,1.056275623,2.924477583
1800,57.2,1.056130887,2.925201384
1800,57.225,1.055986125,2.925925507
1800,57.25,1.055841336,2.926649953
1800,57.275,1.055696519,2.927374721
1800,57.3,1.055551676,2.928099812
1800,57.325,1.055406806,2.928825224
1800,57.35,1.055261909,2.929550957
1800,57.375,1.055116985,2.930277012
1800,57.4,1.054972035,2.931003388
1800,57.425,1.054827059,2.931730084
1800,57.45,1.054682055,2.932457101
1800,57.475,1.054537026,2.933184438
1800,57.5,1.05439197,2.933912095
1800,57.525,1.054246887,2.934640071
1800,57.55,1.054101779,2.935368367
1800,57.575,1.053956644,2.936096982
1800,57.6,1.053811483,2.936825916
1800,57.625,1.053666296,2.937555168
1800,57.65,1.053521083,2.938284739
1800,57.675,1.053375845,2.939014627
1800,57.7,1.05323058,2.939744833
1800,57.725,1.05308529,2.940475357
1800,57.75,1.052939974,2.941206198
1800,57.775,1.052794632,2.941937356
1800,57.8,1.052649264,2.94266883
1800,57.825,1.052503872,2.943400621
1800,57.85,1.052358453,2.944132727
1800,57.875,1.05221301,2.94486515
1800,57.9,1.052067541,2.945597888
1800,57.925,1.051922046,2.946330941
1800,57.95,1.051776527,2.947064309
1800,57.975,1.051630983,2.947797991
1800,58,1.051485413,2.948531988
1800,58.025,1.051339818,2.949266299
1800,58.05,1.051194199,2.950000924
1800,58.075,1.051048555,2.950735862
1800,58.1,1.050902885,2.951471113
1800,58.125,1.050757192,2.952206677
1800,58.15,1.050611473,2.952942554
1800,58.175,1.05046573,2.953678743
1800,58.2,1.050319962,2.954415244
1800,58.225,1.05017417,2.955152056
1800,58.25,1.050028354,2.95588918
1800,58.275,1.049882513,2.956626615
1800,58.3,1.049736648,2.957364361
1800,58.325,1.049590759,2.958102417
1800,58.35,1.049444846,2.958840784
1800,58.375,1.049298908,2.95957946
1800,58.4,1.049152947,2.960318446
1800,58.425,1.049006962,2.961057741
1800,58.45,1.048860953,2.961797345
1800,58.475,1.04871492,2.962537258
1800,58.5,1.048568863,2.963277479
1800,58.525,1.048422783,2.964018008
1800,58.55,1.048276679,2.964758845
1800,58.575,1.048130552,2.965499989
1800,58.6,1.047984401,2.966241441
1800,58.625,1.047838227,2.966983199
1800,58.65,1.047692029,2.967725263
1800,58.675,1.047545808,2.968467634
1800,58.7,1.047399565,2.969210311
1800,58.725,1.047253298,2.969953293
1800,58.75,1.047107008,2.97069658
1800,58.775,1.046960694,2.971440172
1800,58.8,1.046814359,2.972184069
1800,58.825,1.046668,2.97292827
1800,58.85,1.046521618,2.973672774
1800,58.875,1.046375214,2.974417583
1800,58.9,1.046228787,2.975162694
1800,58.925,1.046082338,2.975908109
1800,58.95,1.045935866,2.976653826
1800,58.975,1.045789371,2.977399845
1800,59,1.045642855,2.978146167
1800,59.025,1.045496316,2.97889279
1800,59.05,1.045349754,2.979639714
1800,59.075,1.045203171,2.980386939
1800,59.1,1.045056566,2.981134465
1800,59.125,1.044909938,2.981882291
1800,59.15,1.044763289,2.982630417
1800,59.175,1.044616617,2.983378843
1800,59.2,1.044469924,2.984127567
1800,59.225,1.044323209,2.984876591
1800,59.25,1.044176473,2.985625914
1800,59.275,1.044029714,2.986375534
1800,59.3,1.043882935,2.987125453
1800,59.325,1.043736133,2.987875669
1800,59.35,1.043589311,2.988626182
1800,59.375,1.043442467,2.989376992
1800,59.4,1.043295602,2.990128099
1800,59.425,1.043148715,2.990879501
1800,59.45,1.043001808,2.9916312
1800,59.475,1.042854879,2.992383194
1800,59.5,1.04270793,2.993135483
1800,59.525,1.042560959,2.993888067
1800,59.55,1.042413968,2.994640945
1800,59.575,1.042266956,2.995394118
1800,59.6,1.042119923,2.996147584
1800,59.625,1.041972869,2.996901343
1800,59.65,1.041825795,2.997655396
1800,59.675,1.041678701,2.998409741
1800,59.7,1.041531586,2.999164378
1800,59.725,1.04138445,2.999919307
1800,59.75,1.041237294,3.000674528
1800,59.775,1.041090119,3.00143004
1800,59.8,1.040942922,3.002185842
1800,59.825,1.040795706,3.002941936
1800,59.85,1.04064847,3.003698319
1800,59.875,1.040501214,3.004454992
1800,59.9,1.040353938,3.005211954
1800,59.925,1.040206642,3.005969205
1800,59.95,1.040059327,3.006726745
1800,59.975,1.039911991,3.007484573
1800,60,1.039764637,3.008242689
1800,60.025,1.039617262,3.009001092
1800,60.05,1.039469868,3.009759783
1800,60.075,1.039322455,3.01051876
1800,60.1,1.039175023,3.011278023
1800,60.125,1.039027571,3.012037573
1800,60.15,1.0388801,3.012797408
1800,60.175,1.03873261,3.013557528
1800,60.2,1.0385851,3.014317933
1800,60.225,1.038437572,3.015078623
1800,60.25,1.038290025,3.015839596
1800,60.275,1.038142459,3.016600853
1800,60.3,1.037994875,3.017362394
1800,60.325,1.037847271,3.018124217
1800,60.35,1.03769965,3.018886323
1800,60.375,1.037552009,3.019648711
1800,60.4,1.03740435,3.020411381
1800,60.425,1.037256673,3.021174332
1800,60.45,1.037108977,3.021937563
1800,60.475,1.036961263,3.022701076
1800,60.5,1.036813531,3.023464868
1800,60.525,1.03666578,3.024228941
1800,60.55,1.036518012,3.024993292
1800,60.575,1.036370226,3.025757923
1800,60.6,1.036222421,3.026522832
1800,60.625,1.036074599,3.027288019
1800,60.65,1.035926759,3.028053484
1800,60.675,1.035778902,3.028819226
1800,60.7,1.035631026,3.029585246
1800,60.725,1.035483134,3.030351541
1800,60.75,1.035335223,3.031118113
1800,60.775,1.035187296,3.031884961
1800,60.8,1.035039351,3.032652083
1800,60.825,1.034891388,3.033419481
1800,60.85,1.034743409,3.034187153
1800,60.875,1.034595412,3.034955099
1800,60.9,1.034447398,3.035723319
1800,60.925,1.034299367,3.036491812
1800,60.95,1.03415132,3.037260577
1800,60.975,1.034003255,3.038029616
1800,61,1.033855174,3.038798926
1800,61.025,1.033707076,3.039568507
1800,61.05,1.033558961,3.04033836
1800,61.075,1.03341083,3.041108483
1800,61.1,1.033262682,3.041878877
1800,61.125,1.033114518,3.04264954
1800,61.15,1.032966337,3.043420473
1800,61.175,1.03281814,3.044191675
1800,61.2,1.032669927,3.044963145
1800,61.225,1.032521698,3.045734884
1800,61.25,1.032373453,3.04650689
1800,61.275,1.032225192,3.047279163
1800,61.3,1.032076914,3.048051704
1800,61.325,1.031928621,3.04882451
1800,61.35,1.031780313,3.049597583
1800,61.375,1.031631988,3.050370921
1800,61.4,1.031483648,3.051144524
1800,61.425,1.031335292,3.051918392
1800,61.45,1.031186921,3.052692524
1800,61.475,1.031038534,3.053466919
1800,61.5,1.030890132,3.054241578
1800,61.525,1.030741715,3.0550165
1800,61.55,1.030593282,3.055791684
1800,61.575,1.030444835,3.056567131
1800,61.6,1.030296372,3.057342838
1800,61.625,1.030147894,3.058118807
1800,61.65,1.029999402,3.058895036
1800,61.675,1.029850894,3.059671526
1800,61.7,1.029702372,3.060448275
1800,61.725,1.029553835,3.061225284
1800,61.75,1.029405283,3.062002551
1800,61.775,1.029256717,3.062780076
1800,61.8,1.029108137,3.06355786
1800,61.825,1.028959542,3.064335901
1800,61.85,1.028810932,3.065114198
1800,61.875,1.028662309,3.065892753
1800,61.9,1.028513671,3.066671563
1800,61.925,1.028365019,3.067450629
1800,61.95,1.028216353,3.06822995
1800,61.975,1.028067673,3.069009525
1800,62,1.027918979,3.069789355
1800,62.025,1.027770271,3.070569439
1800,62.05,1.027621549,3.071349775
1800,62.075,1.027472814,3.072130365
1800,62.1,1.027324065,3.072911206
1800,62.125,1.027175303,3.0736923
1800,62.15,1.027026527,3.074473644
1800,62.175,1.026877738,3.07525524
1800,62.2,1.026728935,3.076037086
1800,62.225,1.026580119,3.076819182
1800,62.25,1.02643129,3.077601527
1800,62.275,1.026282448,3.078384121
1800,62.3,1.026133592,3.079166964
1800,62.325,1.025984724,3.079950054
1800,62.35,1.025835843,3.080733392
1800,62.375,1.025686949,3.081516977
1800,62.4,1.025538043,3.082300808
1800,62.425,1.025389123,3.083084886
1800,62.45,1.025240191,3.083869209
1800,62.475,1.025091247,3.084653777
1800,62.5,1.02494229,3.085438589
1800,62.525,1.024793321,3.086223646
1800,62.55,1.024644339,3.087008946
1800,62.575,1.024495345,3.087794489
1800,62.6,1.024346339,3.088580274
1800,62.625,1.024197321,3.089366302
1800,62.65,1.024048291,3.090152571
1800,62.675,1.023899249,3.090939081
1800,62.7,1.023750195,3.091725832
1800,62.725,1.023601129,3.092512823
1800,62.75,1.023452051,3.093300053
1800,62.775,1.023302962,3.094087522
1800,62.8,1.023153862,3.09487523
1800,62.825,1.023004749,3.095663175
1800,62.85,1.022855626,3.096451358
1800,62.875,1.022706491,3.097239779
1800,62.9,1.022557344,3.098028435
1800,62.925,1.022408187,3.098817328
1800,62.95,1.022259018,3.099606455
1800,62.975,1.022109838,3.100395818
1800,63,1.021960648,3.101185415
1800,63.025,1.021811446,3.101975246
1800,63.05,1.021662233,3.102765311
1800,63.075,1.02151301,3.103555608
1800,63.1,1.021363776,3.104346137
1800,63.125,1.021214532,3.105136898
1800,63.15,1.021065276,3.105927891
1800,63.175,1.020916011,3.106719114
1800,63.2,1.020766735,3.107510567
1800,63.225,1.020617448,3.10830225
1800,63.25,1.020468152,3.109094162
1800,63.275,1.020318845,3.109886303
1800,63.3,1.020169528,3.110678671
1800,63.325,1.020020201,3.111471267
1800,63.35,1.019870864,3.112264091
1800,63.375,1.019721517,3.11305714
1800,63.4,1.01957216,3.113850416
1800,63.425,1.019422794,3.114643916
1800,63.45,1.019273418,3.115437642
1800,63.475,1.019124032,3.116231592
1800,63.5,1.018974637,3.117025765
1800,63.525,1.018825232,3.117820162
1800,63.55,1.018675818,3.118614781
1800,63.575,1.018526395,3.119409622
1800,63.6,1.018376962,3.120204685
1800,63.625,1.018227521,3.120999969
1800,63.65,1.01807807,3.121795473
1800,63.675,1.01792861,3.122591198
1800,63.7,1.017779141,3.123387141
1800,63.725,1.017629664,3.124183303
1800,63.75,1.017480177,3.124979683
1800,63.775,1.017330682,3.125776281
1800,63.8,1.017181179,3.126573096
1800,63.825,1.017031666,3.127370128
1800,63.85,1.016882146,3.128167375
1800,63.875,1.016732616,3.128964838
1800,63.9,1.016583079,3.129762516
1800,63.925,1.016433533,3.130560408
1800,63.95,1.016283979,3.131358513
1800,63.975,1.016134417,3.132156832
1800,64,1.015984847,3.132955363
1800,64.025,1.015835269,3.133754106
1800,64.05,1.015685683,3.13455306
1800,64.075,1.015536089,3.135352225
1800,64.1,1.015386487,3.136151601
1800,64.125,1.015236878,3.136951186
1800,64.15,1.015087261,3.13775098
1800,64.175,1.014937637,3.138550983
1800,64.2,1.014788005,3.139351193
1800,64.225,1.014638366,3.140151611
1800,64.25,1.014488719,3.140952236
1800,64.275,1.014339066,3.141753066
1800,64.3,1.014189405,3.142554103
1800,64.325,1.014039737,3.143355344
1800,64.35,1.013890062,3.144156789
1800,64.375,1.01374038,3.144958439
1800,64.4,1.013590691,3.145760291
1800,64.425,1.013440996,3.146562346
1800,64.45,1.013291293,3.147364603
1800,64.475,1.013141585,3.148167062
1800,64.5,1.012991869,3.148969721
1800,64.525,1.012842147,3.149772581
1800,64.55,1.012692419,3.15057564
1800,64.575,1.012542684,3.151378898
1800,64.6,1.012392943,3.152182354
1800,64.625,1.012243196,3.152986008
1800,64.65,1.012093443,3.15378986
1800,64.675,1.011943684,3.154593908
1800,64.7,1.011793918,3.155398151
1800,64.725,1.011644147,3.156202591
1800,64.75,1.01149437,3.157007225
1800,64.775,1.011344588,3.157812053
1800,64.8,1.011194799,3.158617074
1800,64.825,1.011045006,3.159422289
1800,64.85,1.010895206,3.160227695
1800,64.875,1.010745401,3.161033294
1800,64.9,1.010595591,3.161839083
1800,64.925,1.010445776,3.162645063
1800,64.95,1.010295955,3.163451232
1800,64.975,1.010146129,3.164257591
1800,65,1.009996298,3.165064138
1800,65.025,1.009846462,3.165870873
1800,65.05,1.009696621,3.166677795
1800,65.075,1.009546775,3.167484904
1800,65.1,1.009396925,3.168292199
1800,65.125,1.00924707,3.16909968
1800,65.15,1.00909721,3.169907345
1800,65.175,1.008947346,3.170715194
1800,65.2,1.008797477,3.171523226
1800,65.225,1.008647604,3.172331442
1800,65.25,1.008497726,3.173139839
1800,65.275,1.008347844,3.173948419
1800,65.3,1.008197959,3.174757179
1800,65.325,1.008048068,3.175566119
1800,65.35,1.007898174,3.176375239
1800,65.375,1.007748276,3.177184537
1800,65.4,1.007598375,3.177994014
1800,65.425,1.007448469,3.178803669
1800,65.45,1.00729856,3.179613501
1800,65.475,1.007148647,3.180423509
1800,65.5,1.00699873,3.181233693
1800,65.525,1.00684881,3.182044052
1800,65.55,1.006698886,3.182854585
1800,65.575,1.006548959,3.183665292
1800,65.6,1.006399029,3.184476172
1800,65.625,1.006249096,3.185287224
1800,65.65,1.006099159,3.186098448
1800,65.675,1.00594922,3.186909843
1800,65.7,1.005799277,3.187721409
1800,65.725,1.005649332,3.188533144
1800,65.75,1.005499384,3.189345049
1800,65.775,1.005349433,3.190157121
1800,65.8,1.005199479,3.190969362
1800,65.825,1.005049523,3.191781769
1800,65.85,1.004899564,3.192594343
1800,65.875,1.004749603,3.193407083
1800,65.9,1.00459964,3.194219987
1800,65.925,1.004449674,3.195033056
1800,65.95,1.004299706,3.195846289
1800,65.975,1.004149735,3.196659685
1800,66,1.003999763,3.197473243
1800,66.025,1.003849789,3.198286962
1800,66.05,1.003699812,3.199100843
1800,66.075,1.003549834,3.199914883
1800,66.1,1.003399854,3.200729084
1800,66.125,1.003249873,3.201543443
1800,66.15,1.00309989,3.20235796
1800,66.175,1.002949905,3.203172635
1800,66.2,1.002799919,3.203987466
1800,66.225,1.002649931,3.204802454
1800,66.25,1.002499942,3.205617597
1800,66.275,1.002349952,3.206432895
1800,66.3,1.002199961,3.207248346
1800,66.325,1.002049968,3.208063951
1800,66.35,1.001899975,3.208879709
1800,66.375,1.00174998,3.209695618
1800,66.4,1.001599985,3.210511679
1800,66.425,1.001449989,3.21132789
1800,66.45,1.001299992,3.212144251
1800,66.475,1.001149994,3.212960761
1800,66.5,1.000999996,3.213777419
1800,66.525,1.000849998,3.214594225
1800,66.55,1.000699999,3.215411178
1800,66.575,1.000549999,3.216228277
1800,66.6,1.0004,3.217045521
1800,66.625,1.00025,3.217862911
1800,66.65,1.0001,3.218680444
1800,66.675,0.99995,3.21949812
1800,66.7,0.9998,3.22031594
1800,66.725,0.9996500002,3.221133901
1800,66.75,0.9995000005,3.221952003
1800,66.775,0.999350001,3.222770245
1800,66.8,0.9992000019,3.223588628
1800,66.825,0.9990500032,3.224407149
1800,66.85,0.9989000049,3.225225808
1800,66.875,0.9987500072,3.226044605
1800,66.9,0.9986000102,3.226863539
1800,66.925,0.9984500138,3.227682609
1800,66.95,0.9983000182,3.228501814
1800,66.975,0.9981500235,3.229321153
1800,67,0.9980000296,3.230140627
1800,67.025,0.9978500368,3.230960233
1800,67.05,0.9977000451,3.231779972
1800,67.075,0.9975500545,3.232599842
1800,67.1,0.9974000651,3.233419843
1800,67.125,0.997250077,3.234239974
1800,67.15,0.9971000903,3.235060235
1800,67.175,0.9969501051,3.235880624
1800,67.2,0.9968001214,3.236701141
1800,67.225,0.9966501392,3.237521785
1800,67.25,0.9965001588,3.238342555
1800,67.275,0.9963501801,3.239163451
1800,67.3,0.9962002032,3.239984471
1800,67.325,0.9960502282,3.240805616
1800,67.35,0.9959002552,3.241626884
1800,67.375,0.9957502843,3.242448274
1800,67.4,0.9956003155,3.243269787
1800,67.425,0.9954503488,3.24409142
1800,67.45,0.9953003845,3.244913173
1800,67.475,0.9951504225,3.245735046
1800,67.5,0.9950004629,3.246557038
1800,67.525,0.9948505058,3.247379147
1800,67.55,0.9947005513,3.248201374
1800,67.575,0.9945505995,3.249023717
1800,67.6,0.9944006503,3.249846175
1800,67.625,0.994250704,3.250668749
1800,67.65,0.9941007605,3.251491436
1800,67.675,0.99395082,3.252314237
1800,67.7,0.9938008825,3.25313715
1800,67.725,0.9936509482,3.253960175
1800,67.75,0.9935010169,3.25478331
1800,67.775,0.993351089,3.255606556
1800,67.8,0.9932011643,3.256429911
1800,67.825,0.9930512431,3.257253375
1800,67.85,0.9929013253,3.258076946
1800,67.875,0.9927514111,3.258900625
1800,67.9,0.9926015005,3.259724409
1800,67.925,0.9924515936,3.260548299
1800,67.95,0.9923016904,3.261372294
1800,67.975,0.9921517911,3.262196392
1800,68,0.9920018958,3.263020593
1800,68.025,0.9918520044,3.263844896
1800,68.05,0.9917021171,3.264669301
1800,68.075,0.9915522339,3.265493807
1800,68.1,0.991402355,3.266318412
1800,68.125,0.9912524803,3.267143116
1800,68.15,0.9911026101,3.267967918
1800,68.175,0.9909527443,3.268792817
1800,68.2,0.9908028829,3.269617813
1800,68.225,0.9906530262,3.270442905
1800,68.25,0.9905031742,3.271268092
1800,68.275,0.9903533269,3.272093373
1800,68.3,0.9902034844,3.272918747
1800,68.325,0.9900536468,3.273744213
1800,68.35,0.9899038142,3.274569771
1800,68.375,0.9897539866,3.27539542
1800,68.4,0.9896041642,3.276221159
1800,68.425,0.9894543469,3.277046987
1800,68.45,0.9893045349,3.277872903
1800,68.475,0.9891547282,3.278698907
1800,68.5,0.989004927,3.279524998
1800,68.525,0.9888551312,3.280351174
1800,68.55,0.988705341,3.281177436
1800,68.575,0.9885555565,3.282003781
1800,68.6,0.9884057776,3.28283021
1800,68.625,0.9882560046,3.283656722
1800,68.65,0.9881062374,3.284483315
1800,68.675,0.9879564762,3.285309989
1800,68.7,0.9878067209,3.286136743
1800,68.725,0.9876569718,3.286963576
1800,68.75,0.9875072288,3.287790487
1800,68.775,0.987357492,3.288617476
1800,68.8,0.9872077616,3.289444541
1800,68.825,0.9870580375,3.290271683
1800,68.85,0.9869083199,3.291098899
1800,68.875,0.9867586088,3.291926189
1800,68.9,0.9866089044,3.292753552
1800,68.925,0.9864592066,3.293580988
1800,68.95,0.9863095156,3.294408495
1800,68.975,0.9861598314,3.295236073
1800,69,0.9860101541,3.296063721
1800,69.025,0.9858604838,3.296891438
1800,69.05,0.9857108206,3.297719222
1800,69.075,0.9855611644,3.298547074
1800,69.1,0.9854115155,3.299374992
1800,69.125,0.9852618739,3.300202976
1800,69.15,0.9851122396,3.301031024
1800,69.175,0.9849626127,3.301859136
1800,69.2,0.9848129934,3.302687311
1800,69.225,0.9846633816,3.303515548
1800,69.25,0.9845137774,3.304343846
1800,69.275,0.984364181,3.305172204
1800,69.3,0.9842145924,3.306000622
1800,69.325,0.9840650116,3.306829098
1800,69.35,0.9839154388,3.307657631
1800,69.375,0.983765874,3.308486222
1800,69.4,0.9836163173,3.309314868
1800,69.425,0.9834667688,3.310143569
1800,69.45,0.9833172285,3.310972324
1800,69.475,0.9831676965,3.311801133
1800,69.5,0.983018173,3.312629994
1800,69.525,0.9828686578,3.313458906
1800,69.55,0.9827191513,3.314287868
1800,69.575,0.9825696533,3.315116881
1800,69.6,0.982420164,3.315945942
1800,69.625,0.9822706835,3.316775051
1800,69.65,0.9821212118,3.317604206
1800,69.675,0.981971749,3.318433408
1800,69.7,0.9818222952,3.319262655
1800,69.725,0.9816728505,3.320091946
1800,69.75,0.9815234148,3.320921281
1800,69.775,0.9813739884,3.321750658
1800,69.8,0.9812245713,3.322580076
1800,69.825,0.9810751635,3.323409535
1800,69.85,0.9809257652,3.324239034
1800,69.875,0.9807763763,3.325068571
1800,69.9,0.980626997,3.325898147
1800,69.925,0.9804776274,3.326727759
1800,69.95,0.9803282674,3.327557408
1800,69.975,0.9801789173,3.328387091
1800,70,0.980029577,3.329216809
1800,70.025,0.9798802467,3.33004656
1800,70.05,0.9797309264,3.330876343
1800,70.075,0.9795816162,3.331706158
1800,70.1,0.9794323161,3.332536003
1800,70.125,0.9792830263,3.333365878
1800,70.15,0.9791337468,3.334195782
1800,70.175,0.9789844777,3.335025714
1800,70.2,0.978835219,3.335855672
1800,70.225,0.9786859709,3.336685656
1800,70.25,0.9785367333,3.337515665
1800,70.275,0.9783875065,3.338345698
1800,70.3,0.9782382904,3.339175754
1800,70.325,0.9780890851,3.340005832
1800,70.35,0.9779398907,3.340835932
1800,70.375,0.9777907073,3.341666051
1800,70.4,0.9776415349,3.34249619
1800,70.425,0.9774923736,3.343326348
1800,70.45,0.9773432235,3.344156523
1800,70.475,0.9771940847,3.344986714
1800,70.5,0.9770449573,3.345816921
1800,70.525,0.9768958412,3.346647142
1800,70.55,0.9767467366,3.347477377
1800,70.575,0.9765976436,3.348307625
1800,70.6,0.9764485622,3.349137884
1800,70.625,0.9762994925,3.349968154
1800,70.65,0.9761504346,3.350798434
1800,70.675,0.9760013886,3.351628723
1800,70.7,0.9758523544,3.35245902
1800,70.725,0.9757033323,3.353289324
1800,70.75,0.9755543222,3.354119633
1800,70.775,0.9754053243,3.354949948
1800,70.8,0.9752563386,3.355780267
1800,70.825,0.9751073651,3.356610588
1800,70.85,0.9749584041,3.357440912
1800,70.875,0.9748094554,3.358271237
1800,70.9,0.9746605193,3.359101562
1800,70.925,0.9745115958,3.359931887
1800,70.95,0.9743626849,3.360762209
1800,70.975,0.9742137867,3.361592529
1800,71,0.9740649013,3.362422845
1800,71.025,0.9739160288,3.363253156
1800,71.05,0.9737671692,3.364083462
1800,71.075,0.9736183227,3.364913761
1800,71.1,0.9734694892,3.365744052
1800,71.125,0.973320669,3.366574334
1800,71.15,0.9731718619,3.367404607
1800,71.175,0.9730230681,3.36823487
1800,71.2,0.9728742878,3.36906512
1800,71.225,0.9727255208,3.369895358
1800,71.25,0.9725767674,3.370725583
1800,71.275,0.9724280276,3.371555793
1800,71.3,0.9722793015,3.372385987
1800,71.325,0.9721305891,3.373216164
1800,71.35,0.9719818906,3.374046325
1800,71.375,0.9718332059,3.374876466
1800,71.4,0.9716845351,3.375706588
1800,71.425,0.9715358784,3.376536689
1800,71.45,0.9713872359,3.377366769
1800,71.475,0.9712386074,3.378196826
1800,71.5,0.9710899933,3.379026859
1800,71.525,0.9709413934,3.379856868
1800,71.55,0.970792808,3.380686851
1800,71.575,0.970644237,3.381516808
1800,71.6,0.9704956805,3.382346737
1800,71.625,0.9703471387,3.383176637
1800,71.65,0.9701986115,3.384006508
1800,71.675,0.9700500991,3.384836347
1800,71.7,0.9699016015,3.385666156
1800,71.725,0.9697531189,3.386495931
1800,71.75,0.9696046511,3.387325673
1800,71.775,0.9694561985,3.388155379
1800,71.8,0.9693077609,3.38898505
1800,71.825,0.9691593385,3.389814684
1800,71.85,0.9690109314,3.390644281
