# macdonald-periodic — MacDonald 5000 m periodic channel, subcritical
# SWASHES 3.2.3; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 100001 stations (20x model resolution nx=5000)
t_s,x_m,h_m,q_m2_per_s
12000,393.5,1.280081689,2
12000,393.55,1.28002008,2
12000,393.6,1.279958455,2
12000,393.65,1.279896814,2
12000,393.7,1.279835158,2
12000,393.75,1.279773487,2
12000,393.8,1.279711801,2
12000,393.85,1.279650099,2
12000,393.9,1.279588383,2
12000,393.95,1.279526651,2
12000,394,1.279464903,2
12000,394.05,1.279403141,2
12000,394.1,1.279341363,2
12000,394.15,1.27927957,2
12000,394.2,1.279217762,2
12000,394.25,1.279155938,2
12000,394.3,1.279094099,2
12000,394.35,1.279032245,2
12000,394.4,1.278970376,2
12000,394.45,1.278908492,2
12000,394.5,1.278846593,2
12000,394.55,1.278784678,2
12000,394.6,1.278722748,2
12000,394.65,1.278660803,2
12000,394.7,1.278598843,2
12000,394.75,1.278536867,2
12000,394.8,1.278474877,2
12000,394.85,1.278412871,2
12000,394.9,1.27835085,2
12000,394.95,1.278288814,2
12000,395,1.278226763,2
12000,395.05,1.278164697,2
12000,395.1,1.278102616,2
12000,395.15,1.278040519,2
12000,395.2,1.277978408,2
12000,395.25,1.277916281,2
12000,395.3,1.27785414,2
12000,395.35,1.277791983,2
12000,395.4,1.277729811,2
12000,395.45,1.277667624,2
12000,395.5,1.277605422,2
12000,395.55,1.277543205,2
12000,395.6,1.277480973,2
12000,395.65,1.277418726,2
12000,395.7,1.277356463,2
12000,395.75,1.277294186,2
12000,395.8,1.277231894,2
12000,395.85,1.277169586,2
12000,395.9,1.277107264,2
12000,395.95,1.277044927,2
12000,396,1.276982574,2
12000,396.05,1.276920207,2
12000,396.1,1.276857825,2
12000,396.15,1.276795427,2
12000,396.2,1.276733015,2
12000,396.25,1.276670588,2
12000,396.3,1.276608145,2
12000,396.35,1.276545688,2
12000,396.4,1.276483216,2
12000,396.45,1.276420729,2
12000,396.5,1.276358227,2
12000,396.55,1.27629571,2
12000,396.6,1.276233178,2
12000,396.65,1.276170631,2
12000,396.7,1.276108069,2
12000,396.75,1.276045492,2
12000,396.8,1.275982901,2
12000,396.85,1.275920294,2
12000,396.9,1.275857673,2
12000,396.95,1.275795037,2
12000,397,1.275732385,2
12000,397.05,1.275669719,2
12000,397.1,1.275607038,2
12000,397.15,1.275544343,2
12000,397.2,1.275481632,2
12000,397.25,1.275418906,2
12000,397.3,1.275356166,2
12000,397.35,1.275293411,2
12000,397.4,1.275230641,2
12000,397.45,1.275167856,2
12000,397.5,1.275105056,2
12000,397.55,1.275042242,2
12000,397.6,1.274979413,2
12000,397.65,1.274916568,2
12000,397.7,1.27485371,2
12000,397.75,1.274790836,2
12000,397.8,1.274727947,2
12000,397.85,1.274665044,2
12000,397.9,1.274602126,2
12000,397.95,1.274539193,2
12000,398,1.274476246,2
12000,398.05,1.274413283,2
12000,398.1,1.274350306,2
12000,398.15,1.274287315,2
12000,398.2,1.274224308,2
12000,398.25,1.274161287,2
12000,398.3,1.274098251,2
12000,398.35,1.2740352,2
12000,398.4,1.273972135,2
12000,398.45,1.273909055,2
12000,398.5,1.27384596,2
12000,398.55,1.27378285,2
12000,398.6,1.273719726,2
12000,398.65,1.273656587,2
12000,398.7,1.273593434,2
12000,398.75,1.273530266,2
12000,398.8,1.273467083,2
12000,398.85,1.273403885,2
12000,398.9,1.273340673,2
12000,398.95,1.273277446,2
12000,399,1.273214205,2
12000,399.05,1.273150949,2
12000,399.1,1.273087678,2
12000,399.15,1.273024393,2
12000,399.2,1.272961093,2
12000,399.25,1.272897779,2
12000,399.3,1.27283445,2
12000,399.35,1.272771106,2
12000,399.4,1.272707748,2
12000,399.45,1.272644375,2
12000,399.5,1.272580987,2
12000,399.55,1.272517585,2
12000,399.6,1.272454169,2
12000,399.65,1.272390738,2
12000,399.7,1.272327292,2
12000,399.75,1.272263832,2
12000,399.8,1.272200357,2
12000,399.85,1.272136868,2
12000,399.9,1.272073364,2
12000,399.95,1.272009846,2
12000,400,1.271946313,2
12000,400.05,1.271882766,2
12000,400.1,1.271819204,2
12000,400.15,1.271755628,2
12000,400.2,1.271692037,2
12000,400.25,1.271628432,2
12000,400.3,1.271564812,2
12000,400.35,1.271501178,2
12000,400.4,1.271437529,2
12000,400.45,1.271373866,2
12000,400.5,1.271310189,2
12000,400.55,1.271246497,2
12000,400.6,1.27118279,2
12000,400.65,1.271119069,2
12000,400.7,1.271055334,2
12000,400.75,1.270991584,2
12000,400.8,1.27092782,2
12000,400.85,1.270864042,2
12000,400.9,1.270800249,2
12000,400.95,1.270736442,2
12000,401,1.27067262,2
12000,401.05,1.270608784,2
12000,401.1,1.270544933,2
12000,401.15,1.270481069,2
12000,401.2,1.27041719,2
12000,401.25,1.270353296,2
12000,401.3,1.270289388,2
12000,401.35,1.270225466,2
12000,401.4,1.27016153,2
12000,401.45,1.270097579,2
12000,401.5,1.270033614,2
12000,401.55,1.269969634,2
12000,401.6,1.26990564,2
12000,401.65,1.269841632,2
12000,401.7,1.26977761,2
12000,401.75,1.269713573,2
12000,401.8,1.269649522,2
12000,401.85,1.269585457,2
12000,401.9,1.269521378,2
12000,401.95,1.269457284,2
12000,402,1.269393176,2
12000,402.05,1.269329054,2
12000,402.1,1.269264917,2
12000,402.15,1.269200766,2
12000,402.2,1.269136601,2
12000,402.25,1.269072422,2
12000,402.3,1.269008229,2
12000,402.35,1.268944021,2
12000,402.4,1.268879799,2
12000,402.45,1.268815563,2
12000,402.5,1.268751313,2
12000,402.55,1.268687049,2
12000,402.6,1.26862277,2
12000,402.65,1.268558477,2
12000,402.7,1.26849417,2
12000,402.75,1.268429849,2
12000,402.8,1.268365514,2
12000,402.85,1.268301164,2
12000,402.9,1.268236801,2
12000,402.95,1.268172423,2
12000,403,1.268108031,2
12000,403.05,1.268043625,2
12000,403.1,1.267979205,2
12000,403.15,1.267914771,2
12000,403.2,1.267850323,2
12000,403.25,1.267785861,2
12000,403.3,1.267721384,2
12000,403.35,1.267656894,2
12000,403.4,1.267592389,2
12000,403.45,1.26752787,2
12000,403.5,1.267463337,2
12000,403.55,1.267398791,2
12000,403.6,1.26733423,2
12000,403.65,1.267269655,2
12000,403.7,1.267205066,2
12000,403.75,1.267140463,2
12000,403.8,1.267075846,2
12000,403.85,1.267011215,2
12000,403.9,1.266946569,2
12000,403.95,1.26688191,2
12000,404,1.266817237,2
12000,404.05,1.26675255,2
12000,404.1,1.266687849,2
12000,404.15,1.266623134,2
12000,404.2,1.266558405,2
12000,404.25,1.266493662,2
12000,404.3,1.266428905,2
12000,404.35,1.266364134,2
12000,404.4,1.266299349,2
12000,404.45,1.26623455,2
12000,404.5,1.266169738,2
12000,404.55,1.266104911,2
12000,404.6,1.26604007,2
12000,404.65,1.265975216,2
12000,404.7,1.265910347,2
12000,404.75,1.265845465,2
12000,404.8,1.265780568,2
12000,404.85,1.265715658,2
12000,404.9,1.265650734,2
12000,404.95,1.265585796,2
12000,405,1.265520844,2
12000,405.05,1.265455879,2
12000,405.1,1.265390899,2
12000,405.15,1.265325906,2
12000,405.2,1.265260899,2
12000,405.25,1.265195877,2
12000,405.3,1.265130843,2
12000,405.35,1.265065794,2
12000,405.4,1.265000731,2
12000,405.45,1.264935655,2
12000,405.5,1.264870565,2
12000,405.55,1.264805461,2
12000,405.6,1.264740343,2
12000,405.65,1.264675211,2
12000,405.7,1.264610066,2
12000,405.75,1.264544906,2
12000,405.8,1.264479734,2
12000,405.85,1.264414547,2
12000,405.9,1.264349346,2
12000,405.95,1.264284132,2
12000,406,1.264218904,2
12000,406.05,1.264153662,2
12000,406.1,1.264088407,2
12000,406.15,1.264023138,2
12000,406.2,1.263957855,2
12000,406.25,1.263892558,2
12000,406.3,1.263827248,2
12000,406.35,1.263761924,2
12000,406.4,1.263696586,2
12000,406.45,1.263631235,2
12000,406.5,1.26356587,2
12000,406.55,1.263500491,2
12000,406.6,1.263435098,2
12000,406.65,1.263369692,2
12000,406.7,1.263304273,2
12000,406.75,1.263238839,2
12000,406.8,1.263173392,2
12000,406.85,1.263107931,2
12000,406.9,1.263042457,2
12000,406.95,1.262976969,2
12000,407,1.262911468,2
12000,407.05,1.262845952,2
12000,407.1,1.262780424,2
12000,407.15,1.262714881,2
12000,407.2,1.262649325,2
12000,407.25,1.262583756,2
12000,407.3,1.262518173,2
12000,407.35,1.262452576,2
12000,407.4,1.262386966,2
12000,407.45,1.262321342,2
12000,407.5,1.262255704,2
12000,407.55,1.262190054,2
12000,407.6,1.262124389,2
12000,407.65,1.262058711,2
12000,407.7,1.26199302,2
12000,407.75,1.261927315,2
12000,407.8,1.261861596,2
12000,407.85,1.261795864,2
12000,407.9,1.261730118,2
12000,407.95,1.261664359,2
12000,408,1.261598587,2
12000,408.05,1.261532801,2
12000,408.1,1.261467001,2
12000,408.15,1.261401188,2
12000,408.2,1.261335362,2
12000,408.25,1.261269522,2
12000,408.3,1.261203668,2
12000,408.35,1.261137802,2
12000,408.4,1.261071921,2
12000,408.45,1.261006028,2
12000,408.5,1.260940121,2
12000,408.55,1.2608742,2
12000,408.6,1.260808266,2
12000,408.65,1.260742319,2
12000,408.7,1.260676358,2
12000,408.75,1.260610384,2
12000,408.8,1.260544397,2
12000,408.85,1.260478396,2
12000,408.9,1.260412382,2
12000,408.95,1.260346354,2
12000,409,1.260280313,2
12000,409.05,1.260214259,2
12000,409.1,1.260148191,2
12000,409.15,1.26008211,2
12000,409.2,1.260016016,2
12000,409.25,1.259949908,2
12000,409.3,1.259883787,2
12000,409.35,1.259817653,2
12000,409.4,1.259751505,2
12000,409.45,1.259685344,2
12000,409.5,1.25961917,2
12000,409.55,1.259552983,2
12000,409.6,1.259486782,2
12000,409.65,1.259420568,2
12000,409.7,1.259354341,2
12000,409.75,1.2592881,2
12000,409.8,1.259221846,2
12000,409.85,1.259155579,2
12000,409.9,1.259089299,2
12000,409.95,1.259023005,2
12000,410,1.258956699,2
12000,410.05,1.258890379,2
12000,410.1,1.258824046,2
12000,410.15,1.258757699,2
12000,410.2,1.25869134,2
12000,410.25,1.258624967,2
12000,410.3,1.258558581,2
12000,410.35,1.258492182,2
12000,410.4,1.258425769,2
12000,410.45,1.258359344,2
12000,410.5,1.258292905,2
12000,410.55,1.258226453,2
12000,410.6,1.258159988,2
12000,410.65,1.25809351,2
12000,410.7,1.258027019,2
12000,410.75,1.257960515,2
12000,410.8,1.257893997,2
12000,410.85,1.257827467,2
12000,410.9,1.257760923,2
12000,410.95,1.257694366,2
12000,411,1.257627796,2
12000,411.05,1.257561213,2
12000,411.1,1.257494617,2
12000,411.15,1.257428008,2
12000,411.2,1.257361386,2
12000,411.25,1.25729475,2
12000,411.3,1.257228102,2
12000,411.35,1.25716144,2
12000,411.4,1.257094766,2
12000,411.45,1.257028079,2
12000,411.5,1.256961378,2
12000,411.55,1.256894664,2
12000,411.6,1.256827938,2
12000,411.65,1.256761198,2
12000,411.7,1.256694446,2
12000,411.75,1.25662768,2
12000,411.8,1.256560902,2
12000,411.85,1.25649411,2
12000,411.9,1.256427305,2
12000,411.95,1.256360488,2
12000,412,1.256293657,2
12000,412.05,1.256226814,2
12000,412.1,1.256159958,2
12000,412.15,1.256093088,2
12000,412.2,1.256026206,2
12000,412.25,1.255959311,2
12000,412.3,1.255892403,2
12000,412.35,1.255825482,2
12000,412.4,1.255758548,2
12000,412.45,1.255691601,2
12000,412.5,1.255624641,2
12000,412.55,1.255557669,2
12000,412.6,1.255490683,2
12000,412.65,1.255423685,2
12000,412.7,1.255356673,2
12000,412.75,1.255289649,2
12000,412.8,1.255222612,2
12000,412.85,1.255155562,2
12000,412.9,1.2550885,2
12000,412.95,1.255021424,2
12000,413,1.254954336,2
12000,413.05,1.254887234,2
12000,413.1,1.25482012,2
12000,413.15,1.254752994,2
12000,413.2,1.254685854,2
12000,413.25,1.254618702,2
12000,413.3,1.254551536,2
12000,413.35,1.254484358,2
12000,413.4,1.254417167,2
12000,413.45,1.254349964,2
12000,413.5,1.254282748,2
12000,413.55,1.254215518,2
12000,413.6,1.254148277,2
12000,413.65,1.254081022,2
12000,413.7,1.254013755,2
12000,413.75,1.253946475,2
12000,413.8,1.253879182,2
12000,413.85,1.253811876,2
12000,413.9,1.253744558,2
12000,413.95,1.253677227,2
12000,414,1.253609883,2
12000,414.05,1.253542527,2
12000,414.1,1.253475158,2
12000,414.15,1.253407776,2
12000,414.2,1.253340382,2
12000,414.25,1.253272975,2
12000,414.3,1.253205555,2
12000,414.35,1.253138123,2
12000,414.4,1.253070678,2
12000,414.45,1.25300322,2
12000,414.5,1.25293575,2
12000,414.55,1.252868267,2
12000,414.6,1.252800772,2
12000,414.65,1.252733263,2
12000,414.7,1.252665743,2
12000,414.75,1.252598209,2
12000,414.8,1.252530663,2
12000,414.85,1.252463105,2
12000,414.9,1.252395534,2
12000,414.95,1.25232795,2
12000,415,1.252260354,2
12000,415.05,1.252192745,2
12000,415.1,1.252125124,2
12000,415.15,1.25205749,2
12000,415.2,1.251989843,2
12000,415.25,1.251922184,2
12000,415.3,1.251854513,2
12000,415.35,1.251786829,2
12000,415.4,1.251719132,2
12000,415.45,1.251651423,2
12000,415.5,1.251583702,2
12000,415.55,1.251515968,2
12000,415.6,1.251448221,2
12000,415.65,1.251380462,2
12000,415.7,1.251312691,2
12000,415.75,1.251244907,2
12000,415.8,1.25117711,2
12000,415.85,1.251109302,2
12000,415.9,1.25104148,2
12000,415.95,1.250973647,2
12000,416,1.2509058,2
12000,416.05,1.250837942,2
12000,416.1,1.250770071,2
12000,416.15,1.250702187,2
12000,416.2,1.250634292,2
12000,416.25,1.250566383,2
12000,416.3,1.250498463,2
12000,416.35,1.25043053,2
12000,416.4,1.250362584,2
12000,416.45,1.250294626,2
12000,416.5,1.250226656,2
12000,416.55,1.250158674,2
12000,416.6,1.250090679,2
12000,416.65,1.250022672,2
12000,416.7,1.249954652,2
12000,416.75,1.24988662,2
12000,416.8,1.249818576,2
12000,416.85,1.24975052,2
12000,416.9,1.249682451,2
12000,416.95,1.24961437,2
12000,417,1.249546276,2
12000,417.05,1.249478171,2
12000,417.1,1.249410053,2
12000,417.15,1.249341922,2
12000,417.2,1.24927378,2
12000,417.25,1.249205625,2
12000,417.3,1.249137458,2
12000,417.35,1.249069279,2
12000,417.4,1.249001087,2
12000,417.45,1.248932883,2
12000,417.5,1.248864667,2
12000,417.55,1.248796439,2
12000,417.6,1.248728198,2
12000,417.65,1.248659946,2
12000,417.7,1.248591681,2
12000,417.75,1.248523404,2
12000,417.8,1.248455114,2
12000,417.85,1.248386813,2
12000,417.9,1.248318499,2
12000,417.95,1.248250173,2
12000,418,1.248181835,2
12000,418.05,1.248113485,2
12000,418.1,1.248045123,2
12000,418.15,1.247976748,2
12000,418.2,1.247908362,2
12000,418.25,1.247839963,2
12000,418.3,1.247771552,2
12000,418.35,1.247703129,2
12000,418.4,1.247634694,2
12000,418.45,1.247566247,2
12000,418.5,1.247497788,2
12000,418.55,1.247429317,2
12000,418.6,1.247360833,2
12000,418.65,1.247292338,2
12000,418.7,1.24722383,2
12000,418.75,1.24715531,2
12000,418.8,1.247086779,2
12000,418.85,1.247018235,2
12000,418.9,1.246949679,2
12000,418.95,1.246881111,2
12000,419,1.246812531,2
12000,419.05,1.24674394,2
12000,419.1,1.246675336,2
12000,419.15,1.24660672,2
12000,419.2,1.246538092,2
12000,419.25,1.246469452,2
12000,419.3,1.2464008,2
12000,419.35,1.246332136,2
12000,419.4,1.24626346,2
12000,419.45,1.246194772,2
12000,419.5,1.246126073,2
12000,419.55,1.246057361,2
12000,419.6,1.245988637,2
12000,419.65,1.245919902,2
12000,419.7,1.245851154,2
12000,419.75,1.245782395,2
12000,419.8,1.245713623,2
12000,419.85,1.24564484,2
12000,419.9,1.245576045,2
12000,419.95,1.245507238,2
12000,420,1.245438419,2
12000,420.05,1.245369588,2
12000,420.1,1.245300745,2
12000,420.15,1.24523189,2
12000,420.2,1.245163024,2
12000,420.25,1.245094145,2
12000,420.3,1.245025255,2
12000,420.35,1.244956353,2
12000,420.4,1.244887439,2
12000,420.45,1.244818513,2
12000,420.5,1.244749576,2
12000,420.55,1.244680626,2
12000,420.6,1.244611665,2
12000,420.65,1.244542692,2
12000,420.7,1.244473707,2
12000,420.75,1.244404711,2
12000,420.8,1.244335702,2
12000,420.85,1.244266682,2
12000,420.9,1.24419765,2
12000,420.95,1.244128606,2
12000,421,1.244059551,2
12000,421.05,1.243990484,2
12000,421.1,1.243921405,2
12000,421.15,1.243852314,2
12000,421.2,1.243783212,2
12000,421.25,1.243714097,2
12000,421.3,1.243644972,2
12000,421.35,1.243575834,2
12000,421.4,1.243506685,2
12000,421.45,1.243437524,2
12000,421.5,1.243368351,2
12000,421.55,1.243299167,2
12000,421.6,1.243229971,2
12000,421.65,1.243160763,2
12000,421.7,1.243091544,2
12000,421.75,1.243022313,2
12000,421.8,1.24295307,2
12000,421.85,1.242883816,2
12000,421.9,1.24281455,2
12000,421.95,1.242745272,2
12000,422,1.242675983,2
12000,422.05,1.242606682,2
12000,422.1,1.24253737,2
12000,422.15,1.242468046,2
12000,422.2,1.24239871,2
12000,422.25,1.242329363,2
12000,422.3,1.242260004,2
12000,422.35,1.242190634,2
12000,422.4,1.242121252,2
12000,422.45,1.242051859,2
12000,422.5,1.241982454,2
12000,422.55,1.241913037,2
12000,422.6,1.241843609,2
12000,422.65,1.241774169,2
12000,422.7,1.241704718,2
12000,422.75,1.241635255,2
12000,422.8,1.241565781,2
12000,422.85,1.241496296,2
12000,422.9,1.241426798,2
12000,422.95,1.24135729,2
12000,423,1.24128777,2
12000,423.05,1.241218238,2
12000,423.1,1.241148695,2
12000,423.15,1.24107914,2
12000,423.2,1.241009574,2
12000,423.25,1.240939997,2
12000,423.3,1.240870408,2
12000,423.35,1.240800807,2
12000,423.4,1.240731196,2
12000,423.45,1.240661572,2
12000,423.5,1.240591938,2
12000,423.55,1.240522292,2
12000,423.6,1.240452634,2
12000,423.65,1.240382965,2
12000,423.7,1.240313285,2
12000,423.75,1.240243594,2
12000,423.8,1.240173891,2
12000,423.85,1.240104176,2
12000,423.9,1.240034451,2
12000,423.95,1.239964714,2
12000,424,1.239894965,2
12000,424.05,1.239825205,2
12000,424.1,1.239755434,2
12000,424.15,1.239685652,2
12000,424.2,1.239615858,2
12000,424.25,1.239546053,2
12000,424.3,1.239476237,2
12000,424.35,1.239406409,2
12000,424.4,1.23933657,2
12000,424.45,1.23926672,2
12000,424.5,1.239196859,2
12000,424.55,1.239126986,2
12000,424.6,1.239057102,2
12000,424.65,1.238987207,2
12000,424.7,1.2389173,2
12000,424.75,1.238847382,2
12000,424.8,1.238777453,2
12000,424.85,1.238707513,2
12000,424.9,1.238637561,2
12000,424.95,1.238567599,2
12000,425,1.238497625,2
12000,425.05,1.23842764,2
12000,425.1,1.238357644,2
12000,425.15,1.238287636,2
12000,425.2,1.238217617,2
12000,425.25,1.238147588,2
12000,425.3,1.238077547,2
12000,425.35,1.238007494,2
12000,425.4,1.237937431,2
12000,425.45,1.237867357,2
12000,425.5,1.237797271,2
12000,425.55,1.237727174,2
12000,425.6,1.237657067,2
12000,425.65,1.237586948,2
12000,425.7,1.237516817,2
12000,425.75,1.237446676,2
12000,425.8,1.237376524,2
12000,425.85,1.237306361,2
12000,425.9,1.237236186,2
12000,425.95,1.237166001,2
12000,426,1.237095804,2
12000,426.05,1.237025596,2
12000,426.1,1.236955378,2
12000,426.15,1.236885148,2
12000,426.2,1.236814907,2
12000,426.25,1.236744655,2
12000,426.3,1.236674392,2
12000,426.35,1.236604118,2
12000,426.4,1.236533833,2
12000,426.45,1.236463538,2
12000,426.5,1.236393231,2
12000,426.55,1.236322913,2
12000,426.6,1.236252584,2
12000,426.65,1.236182244,2
12000,426.7,1.236111893,2
12000,426.75,1.236041531,2
12000,426.8,1.235971158,2
12000,426.85,1.235900775,2
12000,426.9,1.23583038,2
12000,426.95,1.235759974,2
12000,427,1.235689558,2
12000,427.05,1.23561913,2
12000,427.1,1.235548692,2
12000,427.15,1.235478243,2
12000,427.2,1.235407782,2
12000,427.25,1.235337311,2
12000,427.3,1.235266829,2
12000,427.35,1.235196336,2
12000,427.4,1.235125833,2
12000,427.45,1.235055318,2
12000,427.5,1.234984792,2
12000,427.55,1.234914256,2
12000,427.6,1.234843709,2
12000,427.65,1.234773151,2
12000,427.7,1.234702582,2
12000,427.75,1.234632002,2
12000,427.8,1.234561412,2
12000,427.85,1.23449081,2
12000,427.9,1.234420198,2
12000,427.95,1.234349575,2
12000,428,1.234278942,2
12000,428.05,1.234208297,2
12000,428.1,1.234137642,2
12000,428.15,1.234066976,2
12000,428.2,1.233996299,2
12000,428.25,1.233925611,2
12000,428.3,1.233854913,2
12000,428.35,1.233784204,2
12000,428.4,1.233713484,2
12000,428.45,1.233642754,2
12000,428.5,1.233572012,2
12000,428.55,1.23350126,2
12000,428.6,1.233430498,2
12000,428.65,1.233359724,2
12000,428.7,1.23328894,2
12000,428.75,1.233218145,2
12000,428.8,1.23314734,2
12000,428.85,1.233076524,2
12000,428.9,1.233005697,2
12000,428.95,1.23293486,2
12000,429,1.232864011,2
12000,429.05,1.232793153,2
12000,429.1,1.232722283,2
12000,429.15,1.232651403,2
12000,429.2,1.232580513,2
12000,429.25,1.232509611,2
12000,429.3,1.232438699,2
12000,429.35,1.232367777,2
12000,429.4,1.232296844,2
12000,429.45,1.2322259,2
12000,429.5,1.232154946,2
12000,429.55,1.232083981,2
12000,429.6,1.232013006,2
12000,429.65,1.23194202,2
12000,429.7,1.231871023,2
12000,429.75,1.231800016,2
12000,429.8,1.231728999,2
12000,429.85,1.23165797,2
12000,429.9,1.231586932,2
12000,429.95,1.231515883,2
12000,430,1.231444823,2
12000,430.05,1.231373753,2
12000,430.1,1.231302672,2
12000,430.15,1.231231581,2
12000,430.2,1.231160479,2
12000,430.25,1.231089367,2
12000,430.3,1.231018244,2
12000,430.35,1.230947111,2
12000,430.4,1.230875968,2
12000,430.45,1.230804814,2
12000,430.5,1.230733649,2
12000,430.55,1.230662474,2
12000,430.6,1.230591289,2
12000,430.65,1.230520093,2
12000,430.7,1.230448887,2
12000,430.75,1.230377671,2
12000,430.8,1.230306444,2
12000,430.85,1.230235206,2
12000,430.9,1.230163959,2
12000,430.95,1.230092701,2
12000,431,1.230021432,2
12000,431.05,1.229950153,2
12000,431.1,1.229878864,2
12000,431.15,1.229807565,2
12000,431.2,1.229736255,2
12000,431.25,1.229664934,2
12000,431.3,1.229593604,2
12000,431.35,1.229522263,2
12000,431.4,1.229450912,2
12000,431.45,1.22937955,2
12000,431.5,1.229308178,2
12000,431.55,1.229236796,2
12000,431.6,1.229165404,2
12000,431.65,1.229094001,2
12000,431.7,1.229022588,2
12000,431.75,1.228951165,2
12000,431.8,1.228879732,2
12000,431.85,1.228808288,2
12000,431.9,1.228736834,2
12000,431.95,1.22866537,2
12000,432,1.228593895,2
12000,432.05,1.228522411,2
12000,432.1,1.228450916,2
12000,432.15,1.228379411,2
12000,432.2,1.228307895,2
12000,432.25,1.22823637,2
12000,432.3,1.228164834,2
12000,432.35,1.228093288,2
12000,432.4,1.228021732,2
12000,432.45,1.227950166,2
12000,432.5,1.22787859,2
12000,432.55,1.227807003,2
12000,432.6,1.227735406,2
12000,432.65,1.2276638,2
12000,432.7,1.227592183,2
12000,432.75,1.227520556,2
12000,432.8,1.227448918,2
12000,432.85,1.227377271,2
12000,432.9,1.227305614,2
12000,432.95,1.227233946,2
12000,433,1.227162269,2
12000,433.05,1.227090581,2
12000,433.1,1.227018883,2
12000,433.15,1.226947175,2
12000,433.2,1.226875458,2
12000,433.25,1.22680373,2
12000,433.3,1.226731992,2
12000,433.35,1.226660244,2
12000,433.4,1.226588486,2
12000,433.45,1.226516718,2
12000,433.5,1.226444939,2
12000,433.55,1.226373151,2
12000,433.6,1.226301353,2
12000,433.65,1.226229545,2
12000,433.7,1.226157727,2
12000,433.75,1.226085899,2
12000,433.8,1.226014061,2
12000,433.85,1.225942213,2
12000,433.9,1.225870355,2
12000,433.95,1.225798487,2
12000,434,1.225726609,2
12000,434.05,1.225654721,2
12000,434.1,1.225582823,2
12000,434.15,1.225510916,2
12000,434.2,1.225438998,2
12000,434.25,1.22536707,2
12000,434.3,1.225295133,2
12000,434.35,1.225223186,2
12000,434.4,1.225151228,2
12000,434.45,1.225079261,2
12000,434.5,1.225007284,2
12000,434.55,1.224935297,2
12000,434.6,1.224863301,2
12000,434.65,1.224791294,2
12000,434.7,1.224719278,2
12000,434.75,1.224647251,2
12000,434.8,1.224575215,2
12000,434.85,1.224503169,2
12000,434.9,1.224431114,2
12000,434.95,1.224359048,2
12000,435,1.224286973,2
12000,435.05,1.224214887,2
12000,435.1,1.224142793,2
12000,435.15,1.224070688,2
12000,435.2,1.223998573,2
12000,435.25,1.223926449,2
12000,435.3,1.223854315,2
12000,435.35,1.223782171,2
12000,435.4,1.223710017,2
12000,435.45,1.223637854,2
12000,435.5,1.223565681,2
12000,435.55,1.223493498,2
12000,435.6,1.223421306,2
12000,435.65,1.223349104,2
12000,435.7,1.223276892,2
12000,435.75,1.22320467,2
12000,435.8,1.223132439,2
12000,435.85,1.223060198,2
12000,435.9,1.222987947,2
12000,435.95,1.222915687,2
12000,436,1.222843417,2
12000,436.05,1.222771137,2
12000,436.1,1.222698848,2
12000,436.15,1.222626549,2
12000,436.2,1.22255424,2
12000,436.25,1.222481922,2
12000,436.3,1.222409594,2
12000,436.35,1.222337257,2
12000,436.4,1.22226491,2
12000,436.45,1.222192553,2
12000,436.5,1.222120187,2
12000,436.55,1.222047811,2
12000,436.6,1.221975425,2
12000,436.65,1.22190303,2
12000,436.7,1.221830626,2
12000,436.75,1.221758212,2
12000,436.8,1.221685788,2
12000,436.85,1.221613355,2
12000,436.9,1.221540912,2
12000,436.95,1.22146846,2
12000,437,1.221395998,2
12000,437.05,1.221323527,2
12000,437.1,1.221251046,2
12000,437.15,1.221178556,2
12000,437.2,1.221106056,2
12000,437.25,1.221033547,2
12000,437.3,1.220961028,2
12000,437.35,1.2208885,2
12000,437.4,1.220815962,2
12000,437.45,1.220743415,2
12000,437.5,1.220670858,2
12000,437.55,1.220598292,2
12000,437.6,1.220525717,2
12000,437.65,1.220453132,2
12000,437.7,1.220380537,2
12000,437.75,1.220307934,2
12000,437.8,1.22023532,2
12000,437.85,1.220162698,2
12000,437.9,1.220090066,2
12000,437.95,1.220017425,2
12000,438,1.219944774,2
12000,438.05,1.219872114,2
12000,438.1,1.219799444,2
12000,438.15,1.219726766,2
12000,438.2,1.219654077,2
12000,438.25,1.21958138,2
12000,438.3,1.219508673,2
12000,438.35,1.219435957,2
12000,438.4,1.219363231,2
12000,438.45,1.219290497,2
12000,438.5,1.219217753,2
12000,438.55,1.219144999,2
12000,438.6,1.219072237,2
12000,438.65,1.218999465,2
12000,438.7,1.218926683,2
12000,438.75,1.218853893,2
12000,438.8,1.218781093,2
12000,438.85,1.218708284,2
12000,438.9,1.218635466,2
12000,438.95,1.218562638,2
12000,439,1.218489801,2
12000,439.05,1.218416955,2
12000,439.1,1.2183441,2
12000,439.15,1.218271236,2
12000,439.2,1.218198362,2
12000,439.25,1.218125479,2
12000,439.3,1.218052587,2
12000,439.35,1.217979686,2
12000,439.4,1.217906776,2
12000,439.45,1.217833856,2
12000,439.5,1.217760928,2
12000,439.55,1.21768799,2
12000,439.6,1.217615043,2
12000,439.65,1.217542087,2
12000,439.7,1.217469121,2
12000,439.75,1.217396147,2
12000,439.8,1.217323163,2
12000,439.85,1.217250171,2
12000,439.9,1.217177169,2
